ID,Size,Predicted,Actual
0,78,0.05666666666666665,NO
1,302,0.19,NO
2,87,0.24887698412698406,NO
3,198,0.4606666666666667,NO
4,175,0.01,NO
5,65,0.0,NO
6,105,0.2948333333333333,NO
7,58,0.3478333333333333,NO
8,196,0.18516666666666662,NO
9,106,0.007333333333333335,NO
10,130,0.061666666666666654,NO
11,64,0.15344300144300152,NO
12,132,0.4575,NO
13,62,0.0,NO
14,108,0.64,YES
15,432,1.0,NO
16,174,0.05,NO
17,246,0.6214523809523809,NO
18,106,0.007333333333333335,YES
19,121,0.0,NO
20,110,0.057833333333333334,NO
21,58,0.3478333333333333,NO
22,37,0.5100228521478519,NO
23,77,0.231781746031746,NO
24,142,0.03,NO
25,114,0.02,NO
26,80,0.268126429126429,NO
27,59,0.0022222222222222222,NO
28,69,0.4657539682539682,NO
29,95,0.4263694083694084,NO
30,64,0.15344300144300152,NO
31,164,0.89,YES
32,70,0.3630714285714285,NO
33,32,0.26060365130552543,NO
34,148,0.17733333333333334,NO
35,156,0.7175,NO
36,119,0.0,NO
37,116,0.0,NO
38,93,0.23385561660561663,NO
39,256,0.89,YES
40,123,0.015761904761904758,NO
41,201,0.06666666666666667,NO
42,180,0.0,NO
43,156,0.7175,NO
44,98,0.5298333333333334,NO
45,86,0.87,YES
46,48,0.42913514263514263,NO
47,143,0.91,YES
48,145,0.4321666666666667,NO
49,113,0.0,NO
50,260,0.04,NO
51,618,0.83,YES
52,39,0.19925000000000004,NO
53,39,0.19925000000000004,NO
54,39,0.19925000000000004,NO
55,24,0.0,NO
56,62,0.0,NO
57,77,0.231781746031746,NO
58,77,0.231781746031746,NO
59,54,0.06985714285714285,NO
60,92,0.01175,NO
61,58,0.3478333333333333,NO
62,24,0.0,NO
63,64,0.15344300144300152,NO
64,216,0.295329365079365,NO
65,36,0.14811760461760456,NO
66,36,0.14811760461760456,NO
67,208,0.0,NO
68,64,0.88,YES
69,39,0.19925000000000004,NO
70,47,0.47212939837939827,NO
71,74,0.24207539682539678,NO
72,71,0.9481904761904763,NO
73,123,0.95,YES
74,44,0.1062323036440684,NO
75,122,0.78,YES
76,53,0.25301984126984123,NO
