ID,Size,Predicted,Actual
0,78,0.0,NO
1,302,0.0,NO
2,87,0.3995733781823505,NO
3,198,0.8804170883631864,NO
4,175,0.0,NO
5,65,0.3378079798897733,NO
6,105,0.2291770675554934,NO
7,58,0.1467147703540558,NO
8,196,0.0,NO
9,106,0.0,NO
10,130,0.0,NO
11,64,0.05649415883140021,NO
12,132,0.6728574213489925,NO
13,62,0.0,NO
14,108,0.7502366758755247,YES
15,432,0.02,NO
16,174,0.0,NO
17,246,0.0,NO
18,106,0.0,YES
19,121,0.36195955493473475,NO
20,110,0.0,NO
21,58,0.1467147703540558,NO
22,37,0.37984575859973096,NO
23,77,0.42873980735968786,NO
24,142,0.0,NO
25,114,0.0,NO
26,80,0.48115500086097773,NO
27,59,0.0,NO
28,69,0.320585155674668,NO
29,95,0.4497168747790387,NO
30,64,0.05649415883140021,NO
31,164,1.0,YES
32,70,0.6843739239356954,NO
33,32,0.17113011426123176,NO
34,148,0.0,NO
35,156,0.0,NO
36,119,0.0,NO
37,116,0.42052450401647135,NO
38,93,0.0,NO
39,256,0.97,YES
40,123,0.8052951713495032,NO
41,201,0.0,NO
42,180,0.0,NO
43,156,0.0,NO
44,98,0.4091164889530351,NO
45,86,0.26912552885430113,YES
46,48,0.24171435206485348,NO
47,143,0.0,YES
48,145,0.8156359068789005,NO
49,113,0.43971280879995917,NO
50,260,0.0,NO
51,618,1.0,YES
52,39,0.29431857784238835,NO
53,39,0.29431857784238835,NO
54,39,0.29431857784238835,NO
55,24,0.0,NO
56,62,0.0,NO
57,77,0.42873980735968786,NO
58,77,0.42873980735968786,NO
59,54,0.0,NO
60,92,0.0,NO
61,58,0.1467147703540558,NO
62,24,0.0,NO
63,64,0.05649415883140021,NO
64,216,0.0,NO
65,36,0.05348538944016973,NO
66,36,0.05348538944016973,NO
67,208,0.0,NO
68,64,0.05649415883140021,YES
69,39,0.29431857784238835,NO
70,47,0.27492164585911305,NO
71,74,0.41534610997241045,NO
72,71,0.6345882350768504,NO
73,123,0.3959803921568627,YES
74,44,0.20039304216710832,NO
75,122,0.4683333333333334,YES
76,53,0.05552773238725871,NO
77,239,0.94,YES
78,44,0.20039304216710832,NO
79,171,0.5401690657147978,NO
80,523,0.92,YES
81,132,0.91,YES
82,178,0.0,YES
83,130,0.0,YES
84,460,0.61,YES
85,71,0.46,YES
86,392,0.92,YES
87,225,0.0,NO
88,42,0.11231904490787112,NO
89,44,0.20039304216710832,NO
90,94,0.4038294587724838,NO
91,136,0.8561884504384504,NO
92,27,0.0,NO
93,47,0.27492164585911305,NO
94,60,0.3451811458846354,NO
95,58,0.02472465034965035,NO
96,56,0.07,NO
97,198,0.28,NO
98,54,0.0,YES
99,49,0.1560249636711691,YES
100,32,0.17113011426123176,YES
101,43,0.41859347665151225,YES
102,111,0.0,YES
103,29,0.1476207064534228,YES
104,49,0.1560249636711691,YES
105,78,0.0,YES
106,45,0.1328815143123544,NO
107,31,0.13363040906893264,NO
108,30,0.15864550338126793,NO
109,36,0.05348538944016973,YES
110,43,0.41859347665151225,YES
111,47,0.59,YES
112,35,0.27,YES
113,62,0.8572222222222223,YES
114,64,0.77,YES
115,30,0.66,YES
116,154,0.86,YES
117,53,0.97,YES
118,45,0.44,YES
119,68,0.7,YES
120,68,0.7,YES
121,60,0.97,YES
122,60,0.3451811458846354,NO
123,85,0.3073273821824312,NO
124,92,0.0,NO
125,156,0.0,NO
126,98,0.4091164889530351,NO
127,131,0.0,NO
128,194,0.0,YES
129,201,0.0,YES
130,69,0.320585155674668,YES
131,68,0.0,NO
132,52,0.0,NO
133,50,0.2218162130338633,NO
134,202,0.0,NO
135,73,0.0,NO
136,42,0.11231904490787112,NO
137,35,0.09979709531901869,NO
138,125,0.5388483824992388,NO
139,65,0.3378079798897733,NO
140,48,0.24171435206485348,NO
141,89,0.5200297361763294,NO
142,153,0.0,NO
143,40,0.14670520710292084,NO
144,64,0.05649415883140021,NO
145,99,0.43465747609205674,NO
146,73,0.0,NO
147,72,0.24978220320903383,NO
148,51,0.18327898564682252,NO
149,36,0.05348538944016973,NO
150,31,0.13363040906893264,NO
151,61,0.07319694214406569,NO
152,74,0.41534610997241045,NO
153,101,0.0,NO
154,86,0.26912552885430113,NO
155,106,0.0,NO
156,91,0.5380049944544402,NO
157,58,0.1467147703540558,NO
158,106,0.0,NO
159,143,0.0,NO
160,52,0.0,NO
161,88,0.20658021469517432,NO
162,66,0.5116480396125571,NO
163,44,0.20039304216710832,NO
164,158,0.48379322597443614,NO
165,51,0.18327898564682252,NO
166,36,0.05348538944016973,NO
167,63,0.3440242883349407,NO
168,110,0.9,YES
169,29,0.5643679286399874,YES
170,104,0.91,YES
171,38,0.91475,YES
172,44,0.47,YES
173,96,0.53,YES
174,42,0.41,YES
175,48,0.9,YES
176,36,0.05348538944016973,NO
177,43,0.41859347665151225,NO
178,81,0.6407865971405985,YES
179,75,0.3534283065235869,YES
180,81,0.6407865971405985,YES
181,88,0.20658021469517432,YES
182,42,0.11231904490787112,NO
183,82,0.4258296253056457,NO
184,55,0.3770356340253072,NO
185,48,0.24171435206485348,NO
186,72,0.24978220320903383,NO
187,113,0.43971280879995917,NO
188,55,0.3770356340253072,NO
189,35,0.09979709531901869,NO
190,47,0.27492164585911305,NO
191,101,0.0,YES
192,109,0.3884136489261667,NO
193,28,0.21100410217162763,NO
194,54,0.0,NO
195,158,0.48379322597443614,NO
196,52,0.0,NO
197,53,0.05552773238725871,NO
198,81,0.6407865971405985,NO
199,83,0.4183293372402251,YES
200,63,0.3440242883349407,YES
201,48,0.24171435206485348,NO
202,55,0.3770356340253072,NO
203,149,0.0,NO
204,263,0.8419469442964865,NO
205,179,0.0,NO
206,37,0.37984575859973096,NO
207,25,0.11777087300844352,NO
208,30,0.15864550338126793,NO
209,36,0.05348538944016973,NO
210,30,0.15864550338126793,NO
211,27,0.0,NO
212,37,0.37984575859973096,NO
213,33,0.24005537384278405,NO
214,31,0.13363040906893264,NO
215,56,0.3389347275909679,NO
216,101,0.0,NO
217,139,0.6272566154022923,NO
218,85,0.3073273821824312,NO
219,95,0.4497168747790387,NO
220,60,0.3451811458846354,NO
221,35,0.09979709531901869,NO
222,26,0.0,NO
223,69,0.320585155674668,NO
224,64,0.05649415883140021,NO
225,39,0.29431857784238835,NO
226,41,0.22063480516098363,NO
227,167,0.0,NO
228,66,0.5116480396125571,NO
229,93,0.0,NO
230,86,0.26912552885430113,YES
231,117,1.0,YES
232,90,0.648874216042071,NO
233,48,0.24171435206485348,NO
234,85,0.3073273821824312,NO
235,43,0.41859347665151225,NO
236,90,0.648874216042071,NO
237,202,0.0,NO
238,141,0.0,YES
239,30,0.15864550338126793,NO
240,29,0.1476207064534228,NO
241,67,0.0,NO
242,242,0.4809148315308229,NO
243,72,0.24978220320903383,NO
244,50,0.2218162130338633,NO
245,89,0.5200297361763294,NO
246,40,0.14670520710292084,NO
247,49,0.1560249636711691,NO
248,249,0.0,NO
249,40,0.14670520710292084,NO
250,171,0.5401690657147978,NO
251,40,0.14670520710292084,NO
252,32,0.17113011426123176,NO
253,271,0.0,NO
254,55,0.3770356340253072,NO
255,80,0.48115500086097773,NO
256,28,0.21100410217162763,NO
257,44,0.20039304216710832,NO
258,83,0.4183293372402251,NO
259,67,0.0,NO
260,36,0.05348538944016973,NO
261,384,0.0,YES
262,196,0.0,NO
263,312,0.9263127314721741,NO
264,120,0.0038235294117647057,YES
265,315,0.16065408714092924,YES
266,112,0.5411171546696444,NO
267,119,0.0,NO
268,146,0.0076,NO
269,86,0.26912552885430113,NO
270,69,0.320585155674668,NO
271,88,0.20658021469517432,NO
272,42,0.11231904490787112,NO
273,32,0.17113011426123176,NO
274,56,0.3389347275909679,NO
275,102,0.0,YES
276,56,0.3389347275909679,NO
277,89,0.5200297361763294,NO
278,40,0.14670520710292084,NO
279,80,0.48115500086097773,NO
280,46,0.5583325551315541,NO
281,46,0.5583325551315541,NO
282,68,0.0,NO
283,80,0.48115500086097773,NO
284,66,0.5116480396125571,NO
285,100,0.0,NO
286,32,0.17113011426123176,YES
287,31,0.13363040906893264,NO
288,36,0.05348538944016973,NO
289,59,0.0,NO
290,44,0.20039304216710832,NO
291,29,0.1476207064534228,NO
292,280,0.8980058268669775,NO
293,67,0.0,NO
294,60,0.3451811458846354,NO
295,46,0.5583325551315541,NO
296,133,0.7806577357899576,NO
297,333,0.062463203463203484,NO
298,36,0.05348538944016973,NO
299,44,0.20039304216710832,NO
300,823,0.99,YES
301,26,0.0,NO
302,70,0.6843739239356954,NO
303,213,0.7148729059252819,NO
304,192,1.0,YES
305,562,0.0,YES
306,46,0.5583325551315541,NO
307,31,0.13363040906893264,NO
308,83,0.4183293372402251,NO
309,71,0.6345882350768504,NO
310,83,0.4183293372402251,NO
311,40,0.14670520710292084,NO
312,32,0.17113011426123176,NO
313,57,0.46210865485488734,NO
314,97,0.0,YES
315,64,0.05649415883140021,NO
316,94,0.4038294587724838,NO
317,45,0.1328815143123544,NO
318,98,0.4091164889530351,NO
319,46,0.5583325551315541,NO
320,46,0.5583325551315541,NO
321,337,1.0,YES
322,143,0.0,NO
323,81,0.99,YES
324,132,0.6728574213489925,NO
325,162,0.03,NO
326,85,0.3073273821824312,NO
327,454,0.98,YES
328,316,0.16065408714092924,YES
329,49,0.1560249636711691,NO
330,32,0.17113011426123176,NO
331,64,0.05649415883140021,YES
332,105,0.2291770675554934,YES
333,82,0.4258296253056457,YES
334,111,0.0,NO
335,42,0.11231904490787112,NO
336,63,0.3440242883349407,NO
337,235,0.0,NO
338,75,0.3534283065235869,NO
339,43,0.41859347665151225,NO
340,33,0.24005537384278405,NO
341,66,0.5116480396125571,NO
342,99,0.43465747609205674,NO
343,40,0.14670520710292084,NO
344,160,0.0,NO
345,40,0.14670520710292084,NO
346,32,0.17113011426123176,NO
347,613,0.63,YES
348,328,0.41,YES
349,101,0.0,YES
350,281,0.65,YES
351,72,0.24978220320903383,YES
352,121,0.36195955493473475,YES
353,35,0.09979709531901869,YES
354,154,0.0,YES
355,61,0.07319694214406569,YES
356,58,0.1467147703540558,NO
357,32,0.17113011426123176,YES
358,78,0.0,YES
359,36,0.05348538944016973,YES
360,102,0.0,YES
361,406,0.83,YES
362,71,0.6345882350768504,YES
363,76,0.4880148224630062,YES
364,124,0.0,YES
365,86,0.26912552885430113,NO
366,25,0.11777087300844352,NO
367,41,0.22063480516098363,NO
368,213,0.7148729059252819,YES
369,98,0.4091164889530351,YES
370,201,0.58,YES
371,29,0.1476207064534228,NO
372,75,0.3534283065235869,YES
373,44,0.20039304216710832,NO
374,56,0.3389347275909679,YES
375,43,0.41859347665151225,NO
376,240,0.14,YES
377,285,0.9958511586452762,YES
378,27,0.0,NO
379,38,0.0771478902343693,NO
380,27,0.0,NO
381,41,0.22063480516098363,NO
382,88,0.20658021469517432,YES
383,28,0.21100410217162763,NO
384,364,0.01,YES
385,50,0.2218162130338633,YES
386,52,0.0,YES
387,38,0.0771478902343693,NO
388,52,0.0,NO
389,38,0.0771478902343693,NO
390,43,0.41859347665151225,NO
391,47,0.27492164585911305,YES
392,50,0.2218162130338633,NO
393,25,0.11777087300844352,NO
394,113,0.43971280879995917,YES
395,36,0.05348538944016973,NO
396,116,0.42052450401647135,YES
397,178,0.0,YES
398,48,0.24171435206485348,NO
399,32,0.17113011426123176,NO
400,34,0.2312204444753877,NO
401,48,0.24171435206485348,YES
402,49,0.1560249636711691,YES
403,26,0.0,NO
404,51,0.18327898564682252,NO
405,31,0.13363040906893264,NO
406,116,0.42052450401647135,YES
407,26,0.0,NO
408,30,0.15864550338126793,NO
409,40,0.14670520710292084,NO
410,60,0.3451811458846354,YES
411,49,0.1560249636711691,NO
412,58,0.1467147703540558,NO
413,37,0.37984575859973096,NO
414,289,0.7046305499246526,YES
415,102,0.0,NO
416,63,0.3440242883349407,NO
417,31,0.13363040906893264,NO
418,84,0.6078117296133716,YES
419,41,0.22063480516098363,NO
420,28,0.21100410217162763,NO
421,34,0.2312204444753877,NO
422,26,0.0,NO
423,39,0.35527561327561336,YES
424,164,0.4046666666666667,YES
425,48,0.042891319207108675,YES
426,133,0.19694736842105265,YES
427,108,0.39167748917748924,YES
428,111,0.29376082251082253,YES
429,73,0.23222222222222222,YES
430,449,0.17,YES
431,84,0.15930335968379444,YES
432,38,0.022361111111111113,YES
433,95,0.18803030303030305,YES
434,118,0.22069736842105264,YES
435,79,0.2912587942934557,NO
436,60,0.3451811458846354,NO
437,56,0.3389347275909679,NO
438,119,0.0,YES
439,76,0.4880148224630062,YES
440,87,0.3995733781823505,NO
441,38,0.0771478902343693,NO
442,39,0.29431857784238835,NO
443,38,0.0771478902343693,NO
444,40,0.14670520710292084,NO
445,41,0.22063480516098363,NO
446,97,0.0,NO
447,42,0.11231904490787112,NO
448,34,0.2312204444753877,NO
449,36,0.05348538944016973,NO
450,41,0.22063480516098363,NO
451,44,0.20039304216710832,NO
452,37,0.37984575859973096,NO
453,107,0.0,YES
454,334,0.694189518814519,NO
455,67,0.0,NO
456,88,0.20658021469517432,NO
457,64,0.05649415883140021,NO
458,34,0.2312204444753877,NO
459,37,0.37984575859973096,NO
460,71,0.6345882350768504,NO
461,262,0.0,NO
462,97,0.0,NO
463,35,0.09979709531901869,NO
464,85,0.3073273821824312,NO
465,49,0.1560249636711691,NO
466,102,0.0,NO
467,119,0.0,YES
468,39,0.29431857784238835,YES
469,179,0.0,YES
470,120,0.0038235294117647057,YES
471,178,0.0,YES
472,153,0.0,YES
