ID,Size,Predicted,Actual
0,118,0.2,NO
1,22,0.021027765097933065,NO
2,75,0.11278091849580263,NO
3,133,0.34,NO
4,79,0.7933333333333334,NO
5,91,0.44,NO
6,70,0.2598744380935384,NO
7,57,0.0866995391390724,NO
8,70,0.2598744380935384,NO
9,59,0.0,NO
10,88,0.11435968719674985,NO
11,40,0.02992157006100869,NO
12,104,0.305,NO
13,195,0.17,NO
14,201,0.17393518518518516,NO
15,97,0.05888492748949535,NO
16,101,0.21,NO
17,98,0.105,NO
18,187,0.05,NO
19,149,0.22,NO
20,151,0.15,NO
21,196,0.04,NO
22,90,0.19762319213731946,NO
23,115,0.86,NO
24,62,0.016526614436794658,NO
25,61,0.049079524715626995,NO
26,142,0.34,YES
27,47,0.37,YES
28,85,0.029269233959347666,NO
29,65,0.11016790154290154,NO
30,106,0.39,NO
31,85,0.63,NO
32,88,0.365,NO
33,144,0.81,NO
34,81,0.6456666666666666,NO
35,80,0.13695657294189909,NO
36,69,0.10354700858152341,NO
37,89,0.3126315789473684,NO
38,67,0.03346793679536151,NO
39,88,0.11435968719674985,NO
40,40,0.02992157006100869,NO
41,92,0.26,NO
42,95,0.11768321115492565,NO
43,49,0.041518874041819004,NO
44,102,0.24003255554700906,NO
45,94,0.07578773287337151,NO
46,72,0.02587355653410783,NO
47,69,0.1765,NO
48,86,0.4133333333333333,NO
49,174,0.14,NO
50,131,0.0,NO
51,166,0.51,NO
52,116,0.61,NO
53,155,0.38,NO
54,67,0.03346793679536151,NO
55,88,0.11435968719674985,NO
56,40,0.02992157006100869,NO
57,57,0.0866995391390724,NO
58,39,0.10106037991763847,NO
59,98,0.3,NO
60,106,0.07,NO
61,101,0.26,NO
62,94,0.28,NO
63,76,0.19971924649870762,NO
64,116,0.2148283206437156,NO
65,56,0.07882204150174289,NO
66,48,0.0946542877490202,NO
67,82,0.09,NO
68,45,0.04170544170327226,NO
69,45,0.04170544170327226,NO
70,30,0.030890310237856468,NO
71,77,0.25,NO
72,302,0.0,NO
73,86,0.35,NO
74,198,0.3224891952302942,NO
75,175,0.07348685726897804,NO
76,68,0.17,NO
77,105,0.3018518518518518,NO
78,194,0.18,NO
79,106,0.07,NO
80,97,0.36,NO
81,65,0.25,NO
82,101,0.46,NO
83,62,0.435,NO
84,108,0.07,NO
85,432,0.26,NO
86,173,0.1,NO
87,243,0.71,YES
88,107,0.69,NO
89,120,0.29,NO
90,110,0.23280008118307574,NO
91,58,0.025750261794874232,NO
92,37,0.0614262014041055,NO
93,77,0.09370805698125137,NO
94,142,0.04243561644718819,NO
95,114,0.040528763088173124,NO
96,80,0.13695657294189909,NO
97,59,0.0,NO
98,69,0.10354700858152341,NO
99,95,0.11768321115492565,NO
100,97,0.39,NO
101,95,0.47,NO
102,71,0.04375,NO
103,114,0.8,NO
104,109,0.25500000000000006,NO
105,116,0.6,NO
106,88,0.33,NO
107,63,0.17228571428571426,NO
108,79,0.2,NO
109,105,0.2518518518518518,NO
110,70,0.2598744380935384,NO
111,32,0.0632058905280029,NO
112,148,0.18825672951059944,NO
113,156,0.0,NO
114,119,0.10592817688527634,NO
115,116,0.2148283206437156,NO
116,73,0.6316666666666666,NO
117,92,0.26,NO
118,125,0.46,NO
119,202,0.02,NO
120,181,0.05,NO
121,153,0.68,NO
122,98,0.3,NO
123,88,0.67,NO
124,143,0.3463015867817488,NO
125,144,0.22,NO
126,112,0.74,NO
127,261,0.85,NO
128,629,0.07,NO
129,39,0.10106037991763847,NO
130,39,0.10106037991763847,NO
131,37,0.0614262014041055,NO
132,39,0.10106037991763847,NO
133,24,0.0,NO
134,67,0.03346793679536151,NO
135,77,0.09370805698125137,NO
136,77,0.09370805698125137,NO
137,54,0.04260216506605529,NO
138,95,0.29,NO
139,58,0.025750261794874232,NO
140,24,0.0,NO
141,64,0.03629372156710454,NO
142,216,0.06240145176050072,NO
143,36,0.04375302496704842,NO
144,36,0.04375302496704842,NO
145,208,0.0,NO
146,64,0.03629372156710454,NO
147,39,0.10106037991763847,NO
148,47,0.12464291383317842,NO
149,74,0.09950448334398097,NO
150,71,0.2338848744559909,NO
151,175,0.05,NO
152,44,0.036727871393694204,NO
153,175,0.36,NO
154,58,0.025750261794874232,NO
155,58,0.025750261794874232,NO
156,290,0.98,NO
157,85,0.05,NO
158,35,0.05525302980997745,NO
159,183,0.09,NO
160,231,0.0,NO
161,51,0.94,NO
162,238,0.29,NO
163,139,0.38,NO
164,132,0.2351029694131323,NO
165,484,0.58,NO
166,225,0.0,NO
167,42,0.045567597476227864,NO
168,44,0.036727871393694204,NO
169,94,0.07578773287337151,NO
170,166,0.53,NO
171,27,0.0,NO
172,47,0.12464291383317842,NO
173,60,0.05154067810565633,NO
174,37,0.0614262014041055,NO
175,68,0.07558189836518539,NO
176,24,0.0,NO
177,32,0.0632058905280029,NO
178,32,0.0632058905280029,NO
179,36,0.04375302496704842,NO
180,35,0.05525302980997745,NO
181,24,0.0,NO
182,36,0.04375302496704842,NO
183,34,0.028819240744171987,NO
184,156,0.77,NO
185,125,0.29,NO
186,110,0.23280008118307574,NO
187,97,0.1,NO
188,65,0.01,NO
189,67,0.03346793679536151,NO
190,69,0.3506666666666666,NO
191,26,0.014499945673852776,NO
192,76,0.19971924649870762,NO
193,55,0.056666666666666664,NO
194,39,0.10106037991763847,NO
195,45,0.04170544170327226,NO
196,45,0.04170544170327226,NO
197,37,0.0614262014041055,NO
198,71,0.2338848744559909,NO
199,45,0.04170544170327226,NO
200,58,0.041333333333333326,NO
201,135,0.4147901043613958,NO
202,170,0.14,NO
203,126,0.76,NO
204,228,0.23,NO
205,31,0.02849230584800324,NO
206,52,0.51,NO
207,46,0.4,NO
208,30,0.335,NO
209,41,0.43700000000000006,NO
210,109,0.68,NO
211,27,0.32,NO
212,47,0.46,NO
213,76,0.82,NO
214,47,0.18,NO
215,31,0.02849230584800324,NO
216,65,0.06,NO
217,41,0.6065,NO
218,34,0.345,NO
219,45,0.04170544170327226,NO
220,31,0.02849230584800324,NO
221,79,0.15924960624664708,NO
222,101,0.0,NO
223,89,0.1856317351388913,NO
224,59,0.0,NO
225,177,0.05338412238876056,NO
226,74,0.67,NO
227,72,0.02,NO
228,41,0.4,NO
229,70,0.3169642857142857,NO
230,59,0.6703333333333333,NO
231,58,0.572,NO
232,57,0.0866995391390724,NO
233,58,0.158,NO
234,54,0.23,NO
235,86,0.17,NO
236,61,0.09,NO
237,67,0.07,NO
238,30,0.030890310237856468,NO
239,39,0.10106037991763847,NO
240,123,0.19,NO
241,55,0.19530590717299579,NO
242,60,0.05154067810565633,NO
243,85,0.029269233959347666,NO
244,92,0.04090049105989137,NO
245,156,0.0,NO
246,98,0.13813959224564035,NO
247,131,0.0,NO
248,229,0.12,YES
249,201,0.2939351851851852,YES
250,69,0.10354700858152341,YES
251,68,0.07558189836518539,NO
252,52,0.008511477185277515,NO
253,50,0.08167334232291402,NO
254,202,0.0,NO
255,73,0.08843016020526058,NO
256,42,0.045567597476227864,NO
257,35,0.05525302980997745,NO
258,125,0.0896934235712434,NO
259,65,0.06342959843437047,NO
260,48,0.0946542877490202,NO
261,89,0.1856317351388913,NO
262,153,0.09618554836531937,NO
263,40,0.02992157006100869,NO
264,64,0.03629372156710454,NO
265,99,0.0462615962967575,NO
266,73,0.08843016020526058,NO
267,72,0.02587355653410783,NO
268,51,0.019767819096446218,NO
269,36,0.04375302496704842,NO
270,31,0.02849230584800324,NO
271,61,0.049079524715626995,NO
272,74,0.09950448334398097,NO
273,101,0.0,NO
274,86,0.15744391691965862,NO
275,106,0.04694175587192098,NO
276,91,0.2759817511835071,NO
277,58,0.025750261794874232,NO
278,106,0.04694175587192098,NO
279,83,0.5,NO
280,53,0.47,NO
281,88,0.11435968719674985,NO
282,72,0.02625,NO
283,44,0.036727871393694204,NO
284,158,0.1353736856275575,NO
285,51,0.019767819096446218,NO
286,36,0.04375302496704842,NO
287,63,0.1113025420301025,NO
288,116,0.92,YES
289,29,0.032036887656664625,NO
290,104,0.4012242136088886,NO
291,38,0.04782543540074931,NO
292,44,0.036727871393694204,NO
293,96,0.06320808805152049,NO
294,42,0.045567597476227864,NO
295,48,0.0946542877490202,NO
296,36,0.04375302496704842,NO
297,43,0.10227686949546705,NO
298,81,0.1997541979377412,YES
299,75,0.11278091849580263,YES
300,81,0.1997541979377412,YES
301,88,0.11435968719674985,YES
302,42,0.045567597476227864,NO
303,82,0.06894977742410789,NO
304,55,0.0903288709694374,NO
305,48,0.0946542877490202,NO
306,72,0.02587355653410783,NO
307,113,0.12503435157008813,NO
308,55,0.0903288709694374,NO
309,35,0.05525302980997745,NO
310,47,0.12464291383317842,NO
311,100,0.49,YES
312,109,0.1821586129969148,NO
313,28,0.03684908529085521,NO
314,54,0.04260216506605529,NO
315,157,0.15,NO
316,52,0.008511477185277515,NO
317,53,0.04227313864562712,NO
318,81,0.1997541979377412,NO
319,83,0.08502522253419234,YES
320,63,0.1113025420301025,YES
321,66,0.17047881208451499,NO
322,48,0.0946542877490202,NO
323,77,0.18,NO
324,149,0.0,NO
325,263,0.54,NO
326,242,0.35,NO
327,37,0.0614262014041055,NO
328,26,0.014499945673852776,NO
329,43,0.10227686949546705,NO
330,36,0.04375302496704842,NO
331,30,0.030890310237856468,NO
332,27,0.0,NO
333,37,0.0614262014041055,NO
334,33,0.041199763806265895,NO
335,31,0.02849230584800324,NO
336,56,0.07882204150174289,NO
337,101,0.0,NO
338,139,0.2056007347107483,NO
339,85,0.029269233959347666,NO
340,69,0.10354700858152341,NO
341,95,0.11768321115492565,NO
342,60,0.05154067810565633,NO
343,35,0.05525302980997745,NO
344,26,0.014499945673852776,NO
345,69,0.10354700858152341,NO
346,64,0.03629372156710454,NO
347,39,0.10106037991763847,NO
348,41,0.04866143240656361,NO
349,167,0.3874105894105893,NO
350,66,0.17047881208451499,NO
351,93,0.0,NO
352,85,0.15,NO
353,117,0.4692246914592117,NO
354,127,0.22,NO
355,48,0.0946542877490202,NO
356,85,0.029269233959347666,NO
357,43,0.10227686949546705,NO
358,90,0.19762319213731946,NO
359,202,0.0,NO
360,141,0.8471062186421473,YES
361,30,0.030890310237856468,NO
362,29,0.032036887656664625,NO
363,67,0.03346793679536151,YES
364,242,0.06393569949142702,NO
365,72,0.02587355653410783,NO
366,50,0.08167334232291402,NO
367,89,0.1856317351388913,NO
368,40,0.02992157006100869,NO
369,49,0.041518874041819004,NO
370,249,0.14949567099567104,YES
371,40,0.02992157006100869,NO
372,171,0.1994044470629326,NO
373,40,0.02992157006100869,NO
374,32,0.0632058905280029,NO
375,271,0.0,NO
376,55,0.0903288709694374,NO
377,80,0.13695657294189909,NO
378,28,0.03684908529085521,NO
379,44,0.036727871393694204,NO
380,83,0.08502522253419234,NO
381,67,0.03346793679536151,NO
382,36,0.04375302496704842,NO
383,384,0.0,YES
384,196,0.0,NO
385,312,0.48744630451248094,NO
386,125,0.97,YES
387,324,0.97,NO
388,112,0.16376847969449937,NO
389,119,0.10592817688527634,NO
390,146,0.4313388278388278,NO
391,86,0.15744391691965862,NO
392,69,0.10354700858152341,NO
393,88,0.11435968719674985,NO
394,42,0.045567597476227864,NO
395,32,0.0632058905280029,NO
396,56,0.07882204150174289,NO
397,102,0.24003255554700906,NO
398,56,0.07882204150174289,NO
399,89,0.1856317351388913,NO
400,40,0.02992157006100869,NO
401,80,0.13695657294189909,NO
402,46,0.10229855393301496,NO
403,46,0.10229855393301496,NO
404,68,0.07558189836518539,NO
405,80,0.13695657294189909,NO
406,66,0.17047881208451499,NO
407,100,0.0,NO
408,32,0.11684936780662987,NO
409,31,0.02849230584800324,NO
410,36,0.04375302496704842,NO
411,59,0.0,NO
412,44,0.036727871393694204,NO
413,29,0.032036887656664625,NO
414,280,0.31091865405835983,NO
415,67,0.03346793679536151,NO
416,60,0.05154067810565633,NO
417,46,0.10229855393301496,NO
418,133,0.33496379161437717,NO
419,333,0.0033333333333333335,NO
420,36,0.04375302496704842,NO
421,44,0.036727871393694204,NO
422,843,0.89,NO
423,26,0.014499945673852776,NO
424,70,0.2598744380935384,NO
425,213,0.30888759993016957,NO
426,192,1.0,NO
427,555,1.0,NO
428,46,0.10229855393301496,NO
429,31,0.02849230584800324,NO
430,83,0.08502522253419234,NO
431,71,0.2338848744559909,NO
432,83,0.08502522253419234,NO
433,40,0.02992157006100869,NO
434,32,0.0632058905280029,NO
435,57,0.0866995391390724,NO
436,97,0.05888492748949535,NO
437,64,0.03629372156710454,NO
438,94,0.07578773287337151,NO
439,45,0.04170544170327226,NO
440,98,0.13813959224564035,NO
441,46,0.10229855393301496,NO
442,46,0.10229855393301496,NO
443,337,1.0,NO
444,143,0.3463015867817488,NO
445,81,0.1997541979377412,NO
446,132,0.2351029694131323,NO
447,162,0.0,NO
448,85,0.029269233959347666,NO
449,454,0.97,NO
450,316,0.96,NO
451,49,0.041518874041819004,NO
452,32,0.0632058905280029,NO
453,64,0.03629372156710454,YES
454,105,0.1356315255797833,YES
455,82,0.06894977742410789,YES
456,111,0.23940790421284297,NO
457,42,0.045567597476227864,NO
458,63,0.1113025420301025,NO
459,235,0.0,NO
460,75,0.11278091849580263,NO
461,43,0.10227686949546705,NO
462,33,0.041199763806265895,NO
463,66,0.17047881208451499,NO
464,99,0.0462615962967575,NO
465,40,0.02992157006100869,NO
466,160,0.0,NO
467,40,0.02992157006100869,NO
468,32,0.0632058905280029,NO
469,46,0.0,NO
470,48,0.04,NO
471,58,0.28,NO
472,217,0.23,YES
473,58,0.025750261794874232,NO
474,382,0.85,NO
475,27,0.0,NO
476,129,5.263157894736842E-4,NO
477,40,0.02992157006100869,NO
478,38,0.04782543540074931,NO
479,409,0.15702380952380954,NO
480,131,0.08,NO
481,116,0.28,NO
482,58,0.572,NO
483,74,0.4855,NO
484,223,0.19,YES
485,48,0.94,YES
486,32,0.8208333333333333,YES
487,34,0.7191666666666667,YES
488,52,0.95,YES
489,49,0.97,YES
490,26,1.0,YES
491,146,0.9308333333333333,YES
492,42,0.9661666666666666,YES
493,26,1.0,YES
494,489,0.84,YES
495,526,0.91,YES
496,101,0.45,YES
497,287,0.39433333333333337,YES
498,78,0.8859999999999999,YES
499,47,0.93,YES
500,78,0.09666666666666666,YES
501,76,0.11142857142857142,YES
502,40,0.61,YES
503,61,0.97,YES
504,54,1.0,YES
505,55,0.99,YES
506,50,0.97,YES
507,25,0.019313257631495617,NO
508,58,0.87,YES
509,53,1.0,YES
510,49,0.1,YES
511,27,0.0,NO
512,29,0.032036887656664625,NO
513,157,0.07126242788858891,YES
514,75,0.66,YES
515,83,0.33,NO
516,283,0.53,YES
517,114,0.61,YES
518,81,0.39,YES
519,64,0.3433333333333333,NO
520,68,0.31,NO
521,48,0.46,NO
522,48,0.94,NO
523,115,0.9683333333333333,YES
524,63,0.9871428571428571,YES
525,41,0.6065,YES
526,28,0.12,YES
527,34,0.7191666666666667,YES
528,26,1.0,YES
529,102,0.24003255554700906,NO
530,413,0.09777777777777778,NO
531,71,0.2338848744559909,NO
532,81,0.41100000000000003,NO
533,124,0.16505091838073735,NO
534,86,0.15744391691965862,NO
535,25,0.019313257631495617,NO
536,41,0.04866143240656361,NO
537,215,0.02,NO
538,98,0.65,YES
539,201,0.2342743071718813,NO
540,29,0.032036887656664625,NO
541,75,0.11278091849580263,NO
542,44,0.01,NO
543,56,0.07882204150174289,NO
544,43,0.10227686949546705,NO
