ID,Size,Predicted,Actual
0,79,3.2587720402633767E-7,NO
1,87,3.7894511053166864E-7,NO
2,68,3.7894511053166864E-7,NO
3,58,3.7894511053166864E-7,NO
4,196,6.434417237306856E-7,NO
5,132,4.3126170114682E-7,NO
6,64,3.7894511053166864E-7,NO
7,134,8.230879915762066E-7,NO
8,173,4.3126170114682E-7,NO
9,246,6.434417237306856E-7,NO
10,107,3.7894511053166864E-7,NO
11,121,4.3126170114682E-7,NO
12,110,1.744809871465218E-4,NO
13,58,3.7894511053166864E-7,NO
14,37,4.3652210261305454E-7,NO
15,77,1.5032285955264495E-4,NO
16,142,1.985647964047414E-4,NO
17,114,4.3126170114682E-7,NO
18,59,3.7894511053166864E-7,NO
19,64,3.7894511053166864E-7,NO
20,164,4.3126170114682E-7,NO
21,70,3.7894511053166864E-7,NO
22,32,4.3652210261305454E-7,NO
23,148,4.3126170114682E-7,NO
24,156,4.3126170114682E-7,NO
25,119,4.3126170114682E-7,NO
26,118,4.3126170114682E-7,NO
27,156,4.3126170114682E-7,NO
28,85,3.7894511053166864E-7,NO
29,48,3.7894511053166864E-7,YES
30,263,5.509908502638131E-4,NO
31,590,0.9999999999999821,YES
32,39,2.5461850110475257E-7,NO
33,39,2.5461850110475257E-7,NO
34,39,2.5461850110475257E-7,NO
35,24,3.0336027910330916E-7,NO
36,62,2.6564518799867774E-7,NO
37,77,2.9409939984485185E-7,NO
38,77,2.9409939984485185E-7,NO
39,54,2.5830177032724646E-7,NO
40,90,3.5026506011097476E-7,NO
41,58,2.627026164083923E-7,NO
42,24,3.0336027910330916E-7,NO
43,64,2.6564518799867774E-7,NO
44,216,2.1091411853933873E-5,NO
45,36,2.933052900724143E-7,NO
46,36,2.933052900724143E-7,NO
47,202,1.2197099055562137E-5,NO
48,74,2.887254378730722E-7,NO
49,71,2.887254378730722E-7,NO
50,56,2.5830177032724646E-7,NO
51,44,2.5461850110475257E-7,NO
52,55,2.5830177032724646E-7,NO
53,47,4.6382131857275005E-4,NO
54,101,1.0,YES
55,109,0.9999999993858633,NO
56,28,1.6550816747284482E-5,NO
57,54,2.8308811698162237E-5,YES
58,158,0.0027621639631506116,YES
59,52,0.9989136240152179,YES
60,53,2.8308811698162237E-5,YES
61,81,4.343531165018653E-5,YES
62,83,4.5757818027600935E-5,YES
63,63,3.087974786292722E-5,YES
64,48,2.701656420732957E-5,YES
65,55,2.9844108521860817E-5,YES
66,149,0.8553589623769174,YES
67,263,0.9317642967048393,YES
68,179,0.9999893504162167,YES
69,37,2.987422626126927E-5,YES
70,25,3.0401370483276635E-5,YES
71,30,2.967751161831382E-5,YES
72,36,1.4239292359033117E-4,YES
73,30,2.967751161831382E-5,YES
74,27,3.0401370483276635E-5,YES
75,37,2.987422626126927E-5,YES
76,33,2.9495804501926108E-5,YES
77,31,2.967751161831382E-5,YES
78,56,2.9844108521860817E-5,YES
79,101,7.867475622507833E-5,YES
80,139,0.0013130756988615577,YES
81,85,2.1439044656458735E-4,YES
82,95,6.391313256462578E-5,YES
