ID,Size,Predicted,Actual
0,120,7.919504438734092E-9,NO
1,22,5.1204424233378696E-9,NO
2,75,6.0926157143837025E-9,NO
3,135,8.167933833495783E-9,NO
4,79,6.0926157143837025E-9,NO
5,91,6.0926157143837025E-9,NO
6,70,5.810454008396705E-9,NO
7,57,5.356990947203172E-9,NO
8,70,5.810454008396705E-9,NO
9,59,5.356990947203172E-9,NO
10,88,6.0926157143837025E-9,NO
11,40,5.138005440413202E-9,NO
12,104,6.102762277168851E-9,NO
13,196,2.0339103117205267E-8,NO
14,202,2.8046185205004914E-8,NO
15,97,6.0926157143837025E-9,NO
16,99,6.0926157143837025E-9,NO
17,96,6.0926157143837025E-9,NO
18,189,2.0339103117205267E-8,NO
19,151,8.167933833495783E-9,NO
20,153,8.167933833495783E-9,NO
21,199,2.0339103117205267E-8,NO
22,90,6.0926157143837025E-9,NO
23,115,7.218705855801299E-9,NO
24,62,5.356990947203172E-9,NO
25,61,5.356990947203172E-9,NO
26,91,6.0926157143837025E-9,NO
27,81,6.0926157143837025E-9,NO
28,91,6.0926157143837025E-9,NO
29,67,5.356990947203172E-9,NO
30,88,6.0926157143837025E-9,NO
31,85,6.0926157143837025E-9,NO
32,49,4.778067985278669E-9,NO
33,102,6.0926157143837025E-9,NO
34,94,6.0926157143837025E-9,NO
35,72,6.0926157143837025E-9,NO
36,70,5.810454008396705E-9,NO
37,87,6.0926157143837025E-9,NO
38,166,1.771936520446959E-8,NO
39,116,7.218705855801299E-9,NO
40,155,8.167933833495783E-9,NO
41,67,5.356990947203172E-9,NO
42,88,6.0926157143837025E-9,NO
43,40,5.138005440413202E-9,NO
44,57,5.356990947203172E-9,NO
45,39,5.138005440413202E-9,NO
46,98,6.0926157143837025E-9,NO
47,106,6.102762277168851E-9,NO
48,101,6.0926157143837025E-9,NO
49,94,6.0926157143837025E-9,NO
50,76,6.0926157143837025E-9,NO
51,116,7.218705855801299E-9,NO
52,56,5.356990947203172E-9,NO
53,48,4.778067985278669E-9,NO
54,82,6.0926157143837025E-9,NO
55,45,4.778067985278669E-9,NO
56,45,4.778067985278669E-9,NO
57,30,5.138005440413202E-9,NO
58,78,4.089035716231016E-9,NO
59,302,6.119750709353814E-9,NO
60,87,4.089035716231016E-9,NO
61,198,4.2173059482908634E-9,NO
62,175,4.2173059482908634E-9,NO
63,65,4.089035716231016E-9,NO
64,105,4.089035716231016E-9,NO
65,58,4.089035716231016E-9,NO
66,196,4.2173059482908634E-9,NO
67,106,4.089035716231016E-9,NO
68,130,4.2173059482908634E-9,NO
69,64,4.089035716231016E-9,NO
70,132,4.2173059482908634E-9,NO
71,62,4.089035716231016E-9,NO
72,108,4.089035716231016E-9,YES
73,432,8.610327923849504E-9,NO
74,174,4.2173059482908634E-9,NO
75,246,4.823984087244702E-9,YES
