ID,Size,Predicted,Actual
0,78,1.7064846416382255E-4,NO
1,302,0.9998293515358362,NO
2,87,1.7064846416382255E-4,NO
3,198,0.9998293515358362,NO
4,175,1.7064846416382255E-4,NO
5,65,1.7064846416382255E-4,NO
6,105,1.7064846416382255E-4,NO
7,58,1.7064846416382255E-4,NO
8,196,1.7064846416382255E-4,NO
9,106,0.9998293515358362,NO
10,130,1.7064846416382255E-4,NO
11,64,1.7064846416382255E-4,NO
12,132,1.7064846416382255E-4,NO
13,62,1.7064846416382255E-4,NO
14,108,1.7064846416382255E-4,YES
15,432,0.9998293515358362,NO
16,174,1.7064846416382255E-4,NO
17,246,1.7064846416382255E-4,NO
18,106,1.7064846416382255E-4,YES
19,121,1.7064846416382255E-4,NO
20,110,1.7064846416382255E-4,NO
21,58,1.7064846416382255E-4,NO
22,37,1.7064846416382255E-4,NO
23,77,1.7064846416382255E-4,NO
24,142,1.7064846416382255E-4,NO
25,114,1.7064846416382255E-4,NO
26,80,1.7064846416382255E-4,NO
27,59,1.7064846416382255E-4,NO
28,69,0.9998293515358362,NO
29,95,0.9998293515358362,NO
30,64,1.7064846416382255E-4,NO
31,164,0.9998293515358362,YES
32,70,1.7064846416382255E-4,NO
33,32,1.7064846416382255E-4,NO
34,148,1.7064846416382255E-4,NO
35,156,1.7064846416382255E-4,NO
36,119,1.7064846416382255E-4,NO
37,116,0.9998293515358362,NO
38,93,1.7064846416382255E-4,NO
39,229,1.7064846416382255E-4,YES
40,123,1.7064846416382255E-4,NO
41,201,1.7064846416382255E-4,NO
42,180,1.7064846416382255E-4,NO
43,156,1.7064846416382255E-4,NO
44,98,1.7064846416382255E-4,NO
45,85,1.7064846416382255E-4,YES
46,48,1.7064846416382255E-4,NO
47,145,1.7064846416382255E-4,YES
48,145,1.7064846416382255E-4,NO
49,113,0.9998293515358362,NO
50,260,1.7064846416382255E-4,NO
51,610,0.9998293515358362,YES
52,39,0.9998293515358362,NO
53,39,1.7064846416382255E-4,NO
54,39,1.7064846416382255E-4,NO
55,24,1.7064846416382255E-4,NO
56,62,1.7064846416382255E-4,NO
57,77,0.9998293515358362,NO
58,77,1.7064846416382255E-4,NO
59,54,1.7064846416382255E-4,NO
60,92,0.9998293515358362,NO
61,58,1.7064846416382255E-4,NO
62,24,1.7064846416382255E-4,NO
63,64,1.7064846416382255E-4,NO
64,216,0.9998293515358362,NO
65,36,1.7064846416382255E-4,NO
66,36,1.7064846416382255E-4,NO
67,208,1.7064846416382255E-4,NO
68,39,1.7064846416382255E-4,NO
69,47,1.7064846416382255E-4,NO
70,74,1.7064846416382255E-4,NO
71,71,0.9998293515358362,NO
72,56,0.9998293515358362,YES
73,44,0.9998293515358362,NO
74,55,0.9998293515358362,YES
75,53,0.9998293515358362,NO
76,187,0.9998293515358362,YES
77,44,0.9998293515358362,NO
78,171,1.7064846416382255E-4,NO
79,493,1.7064846416382255E-4,YES
80,122,1.7064846416382255E-4,YES
81,132,0.9998293515358362,YES
82,115,0.9998293515358362,YES
83,201,0.9998293515358362,YES
84,116,0.9998293515358362,NO
85,225,1.7064846416382255E-4,NO
86,42,1.7064846416382255E-4,NO
87,44,1.7064846416382255E-4,NO
88,136,1.7064846416382255E-4,NO
89,27,1.7064846416382255E-4,NO
90,47,1.7064846416382255E-4,NO
91,60,1.7064846416382255E-4,NO
92,58,0.9998293515358362,NO
93,56,1.7064846416382255E-4,NO
94,205,0.9998293515358362,NO
95,44,0.9998293515358362,YES
96,49,0.9998293515358362,NO
97,30,0.9998293515358362,YES
98,39,0.9998293515358362,YES
99,80,0.9998293515358362,YES
100,29,1.7064846416382255E-4,NO
101,49,1.7064846416382255E-4,NO
102,78,1.7064846416382255E-4,NO
103,45,1.7064846416382255E-4,NO
104,31,1.7064846416382255E-4,NO
105,30,0.9998293515358362,NO
106,36,1.7064846416382255E-4,NO
107,43,0.9998293515358362,NO
108,60,0.9998293515358362,NO
109,85,0.9998293515358362,NO
110,92,1.7064846416382255E-4,NO
111,156,0.9998293515358362,NO
112,98,0.9998293515358362,NO
113,131,0.9998293515358362,NO
114,194,0.9998293515358362,NO
115,201,0.9998293515358362,NO
116,69,0.9998293515358362,NO
117,68,0.9998293515358362,NO
118,52,0.9998293515358362,NO
119,50,0.9998293515358362,NO
120,202,0.9998293515358362,NO
121,73,1.7064846416382255E-4,NO
122,42,1.7064846416382255E-4,NO
123,35,1.7064846416382255E-4,NO
124,125,1.7064846416382255E-4,NO
125,65,1.7064846416382255E-4,NO
126,48,1.7064846416382255E-4,NO
127,89,1.7064846416382255E-4,NO
128,153,0.9998293515358362,NO
129,40,1.7064846416382255E-4,NO
130,64,0.9998293515358362,NO
