ID,Size,Predicted,Actual
0,118,1.0847206128012207E-10,NO
1,22,3.471282892385152E-11,NO
2,75,9.520257791215252E-11,NO
3,133,1.0847206128012207E-10,NO
4,79,1.0847206128012207E-10,NO
5,91,1.0847206128012207E-10,NO
6,70,9.520257791215252E-11,NO
7,57,3.915051088433457E-11,NO
8,70,9.520257791215252E-11,NO
9,59,3.915051088433457E-11,NO
10,88,9.520257791215252E-11,NO
11,40,4.548138914976375E-11,NO
12,104,1.0847206128012207E-10,NO
13,195,3.6768186714672226E-8,NO
14,201,3.6768186714672226E-8,NO
15,97,3.488149575938567E-10,NO
16,101,9.520257791215252E-11,NO
17,98,9.520257791215252E-11,NO
18,187,3.2664254402599016E-9,NO
19,149,1.1758648472178965E-10,NO
20,151,1.1758648472178965E-10,NO
21,196,1.9871417830337864E-7,NO
22,90,9.520257791215252E-11,NO
23,115,1.0847206128012207E-10,NO
24,62,3.915051088433457E-11,NO
25,61,3.915051088433457E-11,NO
26,142,1.0,YES
27,47,0.011988363267753793,YES
28,85,9.520257791215252E-11,NO
29,65,3.231236868232736E-10,NO
30,106,0.003932110381274403,NO
31,85,0.10207726998761607,NO
32,88,1.5135218695091585E-9,NO
33,144,3.7020157293683845E-9,NO
34,81,1.0847206128012207E-10,NO
35,80,9.520257791215252E-11,NO
36,69,9.520257791215252E-11,NO
37,89,1.2670389103135698E-9,NO
38,67,8.880007181292356E-11,NO
39,88,9.520257791215252E-11,NO
40,40,4.548138914976375E-11,NO
41,92,7.802378254513922E-10,NO
42,95,3.488149575938567E-10,NO
43,49,3.915051088433457E-11,NO
44,102,7.198540972250902E-10,NO
45,94,3.488149575938567E-10,NO
46,72,9.520257791215252E-11,NO
47,69,1.0847206128012207E-10,NO
48,86,1.0847206128012207E-10,NO
49,174,1.235347436144134E-8,NO
50,131,1.1035313836265845E-9,NO
51,166,1.1758648472178965E-10,NO
52,116,1.0847206128012207E-10,NO
53,155,1.1758648472178965E-10,NO
54,67,8.880007181292356E-11,NO
55,88,9.520257791215252E-11,NO
56,40,4.548138914976375E-11,NO
57,57,3.915051088433457E-11,NO
58,39,4.548138914976375E-11,NO
59,98,1.0847206128012207E-10,NO
60,106,1.0847206128012207E-10,NO
61,101,1.0847206128012207E-10,NO
62,94,1.0847206128012207E-10,NO
63,76,9.520257791215252E-11,NO
64,116,7.198540972250902E-10,NO
65,56,3.915051088433457E-11,NO
66,48,3.915051088433457E-11,NO
67,82,1.0847206128012207E-10,NO
68,45,4.548138914976375E-11,NO
69,45,4.548138914976375E-11,NO
70,30,3.471282892385152E-11,NO
71,77,2.5142805871251904E-11,NO
