ID,Size,Predicted,Actual
0,118,0.10000114174475726,NO
1,22,0.13709702480468872,NO
2,75,0.5491802933494863,NO
3,133,0.7142852773932314,NO
4,79,0.5124999866201547,NO
5,91,0.5949366059553657,NO
6,70,0.5825242032365204,NO
7,57,0.2900001798251586,NO
8,70,0.5825242032365204,NO
9,59,3.755747232202077E-7,NO
10,88,0.31250025087203115,NO
11,40,0.16030545453594658,NO
12,104,0.8421044922425157,NO
13,195,2.0388274295687065E-6,NO
14,201,0.5769229502500589,NO
15,192,0.9130419404679909,NO
16,97,0.5,NO
17,101,0.5689654154209575,NO
18,98,0.4200001370095273,NO
19,187,2.5185491142262766E-6,NO
20,149,1.7126161581909294E-6,NO
21,151,6.116432407305466E-6,NO
22,196,2.675957591424091E-6,NO
23,90,0.4761905247340854,NO
24,115,0.6799993834581831,NO
25,62,0.1714289733699834,NO
26,61,0.18548408816406356,NO
27,142,0.19354923360376114,YES
28,47,0.44559587906054293,YES
29,85,0.2333335870548733,NO
30,65,0.3247864530233246,NO
31,106,0.4285715159499964,NO
32,85,0.2333335870548733,NO
33,88,0.31250025087203115,NO
34,144,3.5679370901332267E-6,NO
35,81,0.5982142106232946,NO
36,80,0.40909097986035914,NO
37,69,0.3576643225427795,NO
38,89,0.6410254862029784,NO
39,67,0.12987054148822239,NO
40,88,0.31250025087203115,NO
41,40,0.16030545453594658,NO
42,92,0.17647099564918997,NO
43,95,0.5505617491049635,NO
44,49,0.3188406921222538,NO
45,102,0.5999997553403094,NO
46,94,0.31034501425707217,NO
47,72,0.1894739641124885,NO
48,69,0.3576643225427795,NO
49,86,0.5180722705114648,NO
50,221,5.351886540005352E-6,NO
51,131,1.427180946563491E-6,NO
52,166,0.6666654773543033,NO
53,116,0.5599999486213832,NO
54,155,0.74999732405673,NO
55,67,0.12987054148822239,NO
56,88,0.31250025087203115,NO
57,40,0.16030545453594658,NO
58,57,0.2900001798251586,NO
59,39,0.3681319301758683,NO
60,98,0.4200001370095273,NO
61,106,0.4285715159499964,NO
62,101,0.5689654154209575,NO
63,94,0.31034501425707217,NO
64,76,0.5957446372408578,NO
65,116,0.5599999486213832,NO
66,56,0.24137946307559566,NO
67,48,0.32596693316377434,NO
68,82,0.4603175142548405,NO
69,45,0.23157918931757482,NO
70,45,0.23157918931757482,NO
71,30,0.13125019735282295,NO
72,77,0.38372104601273116,NO
73,302,1.070365851047888E-5,NO
74,86,0.5180722705114648,NO
75,198,0.769229882521103,NO
76,175,0.16666785598327347,NO
77,86,0.9999892963414895,NO
78,68,0.3636365152851346,NO
79,105,0.49056605297809946,NO
80,194,8.562963470397834E-6,NO
81,106,0.4285715159499964,NO
82,97,0.5,NO
83,69,0.3576643225427795,NO
84,101,0.5689654154209575,NO
85,62,0.1714289733699834,NO
86,108,0.6799996917285636,NO
87,432,7.135823259929498E-6,NO
88,173,0.4545456314685287,NO
89,243,1.4271442842871414E-5,YES
90,107,1.427180946563491E-6,NO
91,120,0.540540446715592,NO
92,110,0.5535713466540463,NO
93,58,0.08928602830258643,NO
94,37,0.2474748566868995,NO
95,77,0.38372104601273116,NO
96,142,0.19354923360376114,NO
97,118,0.10000114174475726,NO
98,80,0.40909097986035914,NO
99,59,3.755747232202077E-7,NO
100,69,0.3576643225427795,NO
101,95,0.5505617491049635,NO
102,97,0.5,NO
103,95,0.5505617491049635,NO
104,71,0.6086955510030464,NO
105,114,0.1379321035956098,NO
106,109,0.5172413538552394,NO
107,116,0.5599999486213832,NO
108,88,0.31250025087203115,NO
109,63,0.28571442368052535,NO
110,79,0.5124999866201547,NO
111,105,0.49056605297809946,NO
112,70,0.5825242032365204,NO
113,32,0.32394370443913933,NO
114,148,0.6399995204674758,NO
115,156,1.0442795411017984E-6,NO
116,119,0.3389832845430281,NO
117,116,0.5599999486213832,NO
118,73,0.3409094005250733,NO
119,92,0.17647099564918997,NO
120,125,0.4558824084976168,NO
121,202,1.7126161581909294E-6,NO
122,181,8.562963470397834E-6,NO
123,153,0.1944451712499019,NO
124,98,0.4200001370095273,NO
125,88,0.31250025087203115,NO
126,144,3.5679370901332267E-6,NO
127,112,0.5178571155513487,NO
128,261,3.2934821987287155E-6,NO
