ID,Size,Predicted,Actual
0,78,7.450343460833545E-6,NO
1,302,3.7249497131788726E-5,NO
2,87,0.10345133220806646,NO
3,198,0.37500349230296426,NO
4,175,1.8625442354255915E-5,NO
5,65,0.08695852870435607,NO
6,105,0.0588293298623437,NO
7,58,0.021278872355299388,NO
8,196,1.5964749832370126E-5,NO
9,106,4.656490682362145E-6,NO
10,130,9.312894633910112E-6,NO
11,64,0.016395214627264898,NO
12,132,0.23529759791740623,NO
13,62,3.1930315279933074E-6,NO
14,108,0.27273189068373466,YES
15,432,3.7249497131788726E-5,NO
16,174,7.450343460833545E-6,NO
17,246,2.235036431093827E-5,NO
18,106,4.656490682362145E-6,YES
19,121,0.1250052385276245,NO
20,110,9.312894633910112E-6,NO
21,58,0.021278872355299388,NO
22,37,0.06756887370611671,NO
23,77,0.11111433041664252,NO
24,142,8.596530440314289E-6,NO
25,114,9.312894633910112E-6,NO
26,80,0.12903493276614153,NO
27,59,2.14916032306178E-6,NO
28,69,0.055558314966007515,NO
29,95,0.08696053565007823,NO
30,64,0.016395214627264898,NO
31,164,0.6666604581858819,YES
32,70,0.2631606808851036,NO
33,32,0.03649710656362216,NO
34,148,2.235036431093827E-5,NO
35,156,5.8818685520016E-6,NO
36,119,5.8818685520016E-6,NO
37,116,0.08696053565007823,NO
38,93,5.321696556862328E-6,NO
39,256,5.5872164487652255E-5,YES
40,123,0.2500069846059285,NO
41,201,7.982502354838194E-6,NO
42,180,1.8625442354255915E-5,NO
43,156,5.8818685520016E-6,NO
44,98,0.1363673307663392,NO
45,86,0.04545916345792398,YES
46,48,0.04615540677622236,NO
47,143,1.8625442354255915E-5,YES
48,145,0.5,NO
49,113,0.08696053565007823,NO
50,260,3.7249497131788726E-5,NO
51,618,0.9998882681564246,YES
52,39,0.056605643484605034,NO
53,39,0.056605643484605034,NO
54,39,0.056605643484605034,NO
55,24,1.2417393291130755E-6,NO
56,62,3.1930315279933074E-6,NO
57,77,0.11111433041664252,NO
58,77,0.11111433041664252,NO
59,54,4.2983021706425965E-6,NO
60,92,3.85365364902464E-6,NO
61,58,0.021278872355299388,NO
62,24,1.2417393291130755E-6,NO
63,64,0.016395214627264898,NO
64,216,1.2417115752353044E-5,NO
65,36,0.01162917625043858,NO
66,36,0.01162917625043858,NO
67,208,3.7249497131788726E-5,NO
68,64,0.016395214627264898,YES
69,39,0.056605643484605034,NO
70,47,0.07017712405742317,NO
71,74,0.15789876127848296,NO
72,71,0.185187791289663,NO
73,123,0.9998882681564246,YES
74,44,0.032259188671491024,NO
75,122,0.9998882681564246,YES
76,53,0.014494326335327674,NO
77,239,0.9998882681564246,YES
78,44,0.032259188671491024,NO
79,171,0.2000044702060765,NO
80,523,1.1173184357541901E-4,YES
81,132,0.9998882681564246,YES
82,178,3.7249497131788726E-5,YES
83,130,9.312894633910112E-6,YES
84,460,0.9998882681564246,YES
85,71,0.9998882681564246,YES
86,392,0.9998882681564246,YES
87,225,2.235036431093827E-5,NO
88,42,0.026317182560105876,NO
89,44,0.032259188671491024,NO
90,94,0.09677710083276253,NO
91,136,0.20001341021858657,NO
92,27,2.0695621220462176E-6,NO
93,47,0.07017712405742317,NO
94,60,0.04615540677622236,NO
95,58,5.5872164487652255E-5,NO
96,56,1.1173184357541901E-4,NO
97,198,1.1173184357541901E-4,NO
98,54,4.2983021706425965E-6,YES
99,49,0.03571613881737812,YES
100,32,0.03649710656362216,YES
101,43,0.06849447188176472,YES
102,111,1.2417115752353044E-5,YES
103,29,0.02325705300638052,YES
104,49,0.03571613881737812,YES
105,78,7.450343460833545E-6,YES
106,45,0.024392836699648375,NO
107,31,0.020000715242564086,NO
108,30,0.026317182560105876,NO
109,36,0.01162917625043858,YES
110,43,0.06849447188176472,YES
111,47,1.1173184357541901E-4,YES
112,35,0.9999441278355123,YES
113,62,1.1173184357541901E-4,YES
114,64,1.1173184357541901E-4,YES
115,30,0.9999441278355123,YES
116,154,1.1173184357541901E-4,YES
117,53,1.1173184357541901E-4,YES
118,45,0.9999441278355123,YES
119,68,0.9998882681564246,YES
120,68,0.9998882681564246,YES
121,60,1.1173184357541901E-4,YES
122,60,0.04615540677622236,NO
123,85,0.05000251451433552,NO
124,92,3.85365364902464E-6,NO
125,156,5.8818685520016E-6,NO
126,98,0.1363673307663392,NO
127,131,1.2417115752353044E-5,NO
128,194,3.7249497131788726E-5,YES
129,201,7.982502354838194E-6,YES
130,69,0.055558314966007515,YES
131,68,4.47023272031542E-6,NO
132,52,1.5309106162527597E-6,NO
133,50,0.05555739516633071,NO
134,202,7.982502354838194E-6,NO
135,73,9.312894633910112E-6,NO
136,42,0.026317182560105876,NO
137,35,0.0392177057083379,NO
138,125,0.1363673307663392,NO
139,65,0.08695852870435607,NO
140,48,0.04615540677622236,NO
141,89,0.15000391144488773,NO
142,153,9.312894633910112E-6,NO
143,40,0.027027979420677993,NO
144,64,0.016395214627264898,NO
145,99,0.09091740323072234,NO
146,73,9.312894633910112E-6,NO
147,72,0.047621455066016,NO
148,51,0.029852314692803222,NO
149,36,0.01162917625043858,NO
150,31,0.020000715242564086,NO
151,61,0.019609948504437383,NO
152,74,0.15789876127848296,NO
153,101,7.450343460833545E-6,NO
154,86,0.04545916345792398,NO
155,106,4.656490682362145E-6,NO
156,91,0.14286284464453916,NO
157,58,0.021278872355299388,NO
158,106,4.656490682362145E-6,NO
159,143,1.8625442354255915E-5,NO
160,52,1.5309106162527597E-6,NO
161,88,0.0588293298623437,NO
162,66,0.16129276469952053,NO
163,44,0.032259188671491024,NO
164,158,0.11765208588069788,NO
165,51,0.029852314692803222,NO
166,36,0.01162917625043858,NO
167,63,0.05714568525649622,NO
168,110,1.1173184357541901E-4,YES
169,29,0.9998882681564246,YES
170,104,1.1173184357541901E-4,YES
171,38,1.1173184357541901E-4,YES
172,44,1.1173184357541901E-4,YES
173,96,1.1173184357541901E-4,YES
174,42,1.1173184357541901E-4,YES
175,48,1.1173184357541901E-4,YES
176,36,0.01162917625043858,NO
177,43,0.06849447188176472,NO
178,81,0.14285999377359845,YES
179,75,0.060609036662760844,YES
180,81,0.14285999377359845,YES
181,88,0.0588293298623437,YES
182,42,0.026317182560105876,NO
183,82,0.09091324711213158,NO
184,55,0.07894984501185204,NO
185,48,0.04615540677622236,NO
186,72,0.047621455066016,NO
187,113,0.08696053565007823,NO
188,55,0.07894984501185204,NO
189,35,0.0392177057083379,NO
190,47,0.07017712405742317,NO
191,101,7.450343460833545E-6,YES
192,109,0.13333879691853795,NO
193,28,0.045456084799431064,NO
194,54,4.2983021706425965E-6,NO
195,158,0.11765208588069788,NO
196,52,1.5309106162527597E-6,NO
197,53,0.014494326335327674,NO
198,81,0.14285999377359845,NO
199,83,0.1081104754770779,YES
200,63,0.05714568525649622,YES
201,48,0.04615540677622236,NO
202,55,0.07894984501185204,NO
203,149,1.2417115752353044E-5,NO
204,263,0.2500139688215902,NO
205,179,1.2417115752353044E-5,NO
206,37,0.06756887370611671,NO
207,25,0.019231802483145176,NO
208,30,0.026317182560105876,NO
209,36,0.01162917625043858,NO
210,30,0.026317182560105876,NO
211,27,2.0695621220462176E-6,NO
212,37,0.06756887370611671,NO
213,33,0.031251637057034196,NO
214,31,0.020000715242564086,NO
215,56,0.08064667308364787,NO
216,101,7.450343460833545E-6,NO
217,139,0.23077385967023709,NO
218,85,0.05000251451433552,NO
219,95,0.08696053565007823,NO
220,60,0.04615540677622236,NO
221,35,0.0392177057083379,NO
222,26,8.531040189730334E-7,NO
223,69,0.055558314966007515,NO
224,64,0.016395214627264898,NO
225,39,0.056605643484605034,NO
226,41,0.050001257260680436,NO
227,167,2.235036431093827E-5,NO
228,66,0.16129276469952053,NO
229,93,5.321696556862328E-6,NO
230,86,0.04545916345792398,YES
231,117,0.40000447007286216,YES
232,90,0.1250104769088928,NO
233,48,0.04615540677622236,NO
234,85,0.05000251451433552,NO
235,43,0.06849447188176472,NO
236,90,0.1250104769088928,NO
237,202,7.982502354838194E-6,NO
238,141,6.984703499336454E-6,YES
239,30,0.026317182560105876,NO
240,29,0.02325705300638052,NO
241,67,3.492376142880093E-6,NO
242,242,0.14286854624988027,NO
243,72,0.047621455066016,NO
244,50,0.05555739516633071,NO
245,89,0.15000391144488773,NO
246,40,0.027027979420677993,NO
247,49,0.03571613881737812,NO
248,249,3.7249497131788726E-5,NO
249,40,0.027027979420677993,NO
250,171,0.2000044702060765,NO
251,40,0.027027979420677993,NO
252,32,0.03649710656362216,NO
253,271,5.5872164487652255E-5,NO
254,55,0.07894984501185204,NO
255,80,0.12903493276614153,NO
256,28,0.045456084799431064,NO
257,44,0.032259188671491024,NO
258,83,0.1081104754770779,NO
259,67,3.492376142880093E-6,NO
260,36,0.01162917625043858,NO
261,384,3.7249497131788726E-5,YES
262,196,1.5964749832370126E-5,NO
263,312,0.40000447007286216,NO
264,120,1.8625442354255915E-5,YES
265,315,5.5872164487652255E-5,YES
266,112,0.13333879691853795,NO
267,119,5.8818685520016E-6,NO
268,146,5.5872164487652255E-5,NO
269,86,0.04545916345792398,NO
270,69,0.055558314966007515,NO
271,88,0.0588293298623437,NO
272,42,0.026317182560105876,NO
273,32,0.03649710656362216,NO
274,56,0.08064667308364787,NO
275,102,1.8625442354255915E-5,YES
276,56,0.08064667308364787,NO
277,89,0.15000391144488773,NO
278,40,0.027027979420677993,NO
279,80,0.12903493276614153,NO
280,46,0.1509448682751146,NO
281,46,0.1509448682751146,NO
282,68,4.47023272031542E-6,NO
283,80,0.12903493276614153,NO
284,66,0.16129276469952053,NO
285,100,7.982502354838194E-6,NO
286,32,0.03649710656362216,YES
287,31,0.020000715242564086,NO
288,36,0.01162917625043858,NO
289,59,2.14916032306178E-6,NO
290,44,0.032259188671491024,NO
291,29,0.02325705300638052,NO
