ID,Size,Predicted,Actual
0,233,6.024096385542168E-4,NO
1,557,6.024096385542168E-4,NO
2,22,0.007027153769661907,NO
3,39,0.007027153769661907,NO
4,39,0.007027153769661907,NO
5,24,0.007027153769661907,NO
6,45,0.007027153769661907,NO
7,77,0.007027153769661907,NO
8,77,0.007027153769661907,NO
9,54,0.007027153769661907,NO
10,90,0.007027153769661907,NO
11,58,0.007027153769661907,NO
12,24,0.007027153769661907,NO
13,64,0.007027153769661907,NO
14,214,3.0138637733574436E-4,NO
15,19,0.007027153769661907,NO
16,35,0.007027153769661907,NO
17,157,0.007027153769661907,NO
18,55,0.007027153769661907,NO
19,26,0.007027153769661907,NO
20,54,0.007027153769661907,NO
