ID,Size,Predicted,Actual
0,233,0.001322044147431678,NO
1,557,1.0,NO
2,22,2.3598357662175384E-4,NO
3,39,2.667387446634721E-4,NO
4,39,2.667387446634721E-4,NO
5,24,2.4240375153611972E-4,NO
6,45,2.801167497940838E-4,NO
7,77,3.183856927518127E-4,NO
8,77,3.183856927518127E-4,NO
9,54,2.916715306155074E-4,NO
10,90,3.216650197618944E-4,NO
11,58,2.910937505267216E-4,NO
12,24,2.4240375153611972E-4,NO
13,64,3.0649777028027585E-4,NO
14,214,6.401759097654707E-4,NO
15,19,2.2717735394760683E-4,NO
16,35,2.561209390720278E-4,NO
17,157,3.2427535044935146E-4,NO
18,55,2.916715306155074E-4,NO
19,26,2.4144751502803914E-4,NO
20,54,2.916715306155074E-4,NO
