ID,Size,Predicted,Actual
0,78,1.0,YES
1,87,1.0,NO
2,68,1.0,NO
3,58,0.8147212311427009,NO
4,196,1.0,NO
5,132,1.0,NO
6,64,1.0,NO
7,173,1.0,NO
8,246,1.0,NO
9,107,1.0,NO
10,121,1.0,NO
11,110,1.0,YES
12,58,0.9999999999999097,NO
13,37,4.408512499128211E-9,NO
14,142,1.0,YES
15,114,1.0,NO
16,59,1.0,NO
17,64,1.0,NO
18,164,1.0,NO
19,70,1.0,NO
20,32,4.408512499128211E-9,NO
21,148,1.0,NO
22,156,1.0,NO
23,119,1.0,NO
24,118,1.0,NO
25,156,1.0,NO
26,85,1.0,NO
27,48,0.002384050923893639,YES
28,33,4.408512499128211E-9,NO
29,69,1.0,NO
30,77,1.0,YES
31,83,1.0,YES
32,48,0.9999999999996078,NO
33,85,1.0,NO
34,43,1.0,NO
35,90,1.0,NO
36,202,1.0,NO
37,135,1.0,NO
38,30,0.518219627207786,NO
39,29,0.0011772841403196366,NO
40,69,1.0,NO
41,52,1.0,NO
42,89,1.0,NO
43,31,0.518219627207786,NO
44,233,1.0,YES
45,40,0.9989822967385968,NO
46,164,1.0,YES
47,40,0.9989822967385968,NO
48,32,0.518219627207786,NO
49,139,1.0,NO
50,131,1.0,YES
51,149,1.0,YES
52,86,1.0,NO
53,52,0.9999999846284837,NO
54,88,1.0,NO
55,42,0.9868634846354463,NO
56,32,2.72302972800351E-8,NO
57,40,2.72302972800351E-8,NO
58,51,0.9999999846284837,NO
59,81,1.0,NO
60,35,2.72302972800351E-8,NO
61,55,1.0,NO
62,46,0.9860605588817523,NO
63,46,0.9860605588817523,NO
64,27,1.173103985537238E-10,NO
65,12,1.173103985537238E-10,NO
66,48,2.5640926157036382E-8,YES
67,317,1.0,NO
68,29,2.72302972800351E-8,NO
69,14,1.173103985537238E-10,NO
70,83,1.0,NO
71,54,0.999999999983156,NO
72,83,1.0,NO
73,40,2.72302972800351E-8,NO
74,32,2.72302972800351E-8,NO
75,40,2.72302972800351E-8,NO
76,50,0.9999999846284837,NO
77,81,1.0,NO
78,35,2.72302972800351E-8,NO
79,54,1.0,NO
80,46,0.9860605588817523,NO
81,46,0.9860605588817523,NO
82,86,0.9999997269307731,NO
83,25,4.408512499128211E-9,NO
84,152,1.0,YES
85,94,1.0,NO
86,29,4.408512499128211E-9,NO
87,52,0.9995451949931218,YES
88,43,0.9196944338919528,NO
89,195,1.0,NO
90,243,1.0,YES
91,28,4.408512499128211E-9,NO
92,37,4.408512499128211E-9,NO
93,69,0.8147212311427009,NO
94,28,4.408512499128211E-9,NO
95,273,1.0,YES
96,36,1.2330360538461794E-7,NO
97,51,0.9999999050539298,NO
98,38,4.408512499128211E-9,NO
99,52,0.9999999050539298,NO
100,37,4.408512499128211E-9,NO
101,46,0.9196944338919528,NO
102,5,1.0,YES
103,113,1.0,NO
104,36,4.408512499128211E-9,NO
105,116,1.0,NO
106,116,1.0,YES
107,48,0.02400450325458866,NO
108,32,2.72302972800351E-8,NO
109,34,2.8620636194817785E-5,NO
110,26,1.2330360538461794E-7,NO
111,50,0.9999999050539298,NO
112,31,4.408512499128211E-9,NO
113,98,1.0,NO
114,26,4.408512499128211E-9,NO
115,25,4.408512499128211E-9,NO
116,40,4.408512499128211E-9,NO
117,59,1.0,NO
118,36,4.408512499128211E-9,NO
119,58,0.9999999999999097,NO
120,37,4.408512499128211E-9,NO
121,268,1.0,YES
122,99,1.0,NO
123,57,0.9999999515539757,NO
124,31,7.525908915799149E-7,NO
125,70,1.0,NO
126,41,2.72302972800351E-8,NO
127,28,2.72302972800351E-8,NO
128,34,2.8620636194817785E-5,NO
129,26,1.2330360538461794E-7,NO
130,72,3.843081849119936E-8,NO
131,1424,1.0,YES
132,345,1.0,YES
133,36,0.010794085034499858,YES
134,32,0.5182196272077859,YES
135,49,0.010170466248512701,YES
136,27,4.081298019391593E-8,NO
137,423,1.0,YES
138,119,3.843081849119936E-8,NO
139,153,1.5983220277481425E-7,NO
140,51,3.843081849119936E-8,NO
141,51,3.843081849119936E-8,NO
142,108,3.843081849119936E-8,NO
143,46,3.843081849119936E-8,NO
144,53,3.843081849119936E-8,NO
145,436,0.12474001051622151,NO
146,382,2.909158659471557E-4,NO
147,30,4.081298019391593E-8,NO
148,22,4.081298019391593E-8,NO
149,108,0.9999999999999949,YES
150,253,1.0,YES
151,75,3.843081849119936E-8,NO
152,93,3.843081849119936E-8,NO
153,49,3.843081849119936E-8,NO
154,383,2.909158659471557E-4,NO
155,59,3.843081849119936E-8,NO
156,124,0.0011086448958225535,YES
157,344,2.909158659471557E-4,YES
158,344,1.0,YES
159,443,0.12474001051622151,YES
160,1127,1.0,YES
161,614,0.9999998075727092,YES
162,723,1.0,YES
163,402,0.12474001051622151,YES
164,389,1.0,YES
165,344,2.909158659471557E-4,YES
166,441,0.12474001051622151,YES
167,1079,1.0,YES
168,2346,1.0,YES
169,625,1.0,YES
170,436,0.12474001051622151,YES
171,335,2.909158659471557E-4,YES
172,695,1.0,YES
173,824,1.0,YES
174,441,0.12474001051622151,YES
175,679,1.0,YES
176,344,2.909158659471557E-4,YES
177,479,0.9973207386802347,YES
178,549,0.9973207386802347,YES
179,336,2.909158659471557E-4,YES
180,16276,1.0,YES
181,344,2.909158659471557E-4,YES
182,241,3.0732154574264105E-6,YES
183,565,0.9999998075727092,YES
184,433,0.12474001051622151,YES
185,443,0.12474001051622151,YES
186,772,1.0,YES
187,443,0.12474001051622151,YES
188,676,1.0,YES
189,478,0.9973207386802347,YES
190,452,1.0,YES
191,722,1.0,YES
192,1124,1.0,YES
193,61,3.843081849119936E-8,YES
194,1101,1.0,YES
195,43,3.843081849119936E-8,NO
196,61,3.843081849119936E-8,NO
197,38,4.081298019391593E-8,NO
198,32,4.081298019391593E-8,NO
199,32,4.081298019391593E-8,NO
200,32,4.081298019391593E-8,NO
201,35,4.081298019391593E-8,NO
202,30,4.081298019391593E-8,NO
203,30,4.081298019391593E-8,NO
204,49,1.7883705882458592E-11,NO
205,59,3.843081849119936E-8,NO
206,53,3.843081849119936E-8,NO
207,57,3.843081849119936E-8,NO
208,384,1.0,YES
209,112,0.9999089562744291,YES
210,71,0.010170466248512701,YES
211,136,3.6051257363999253E-7,NO
212,145,0.9999999996584221,YES
213,43,0.010170466248512701,YES
214,52,0.02303756837351844,NO
215,99,1.0,YES
216,166,1.0,YES
217,31,0.5182196272077859,YES
218,165,1.0,YES
219,31,0.5182196272077859,YES
220,158,1.0,YES
221,83,1.0,YES
222,155,1.0,YES
223,74,1.0,YES
224,301,1.0,YES
225,41,4.408512499128211E-9,NO
226,54,0.046946431367238875,YES
227,66,0.8908263781281643,YES
228,57,0.003782746837679334,YES
229,72,3.843081849119936E-8,NO
230,64,3.843081849119936E-8,NO
231,155,1.5983220277481425E-7,NO
232,34,4.081298019391593E-8,NO
233,38,4.081298019391593E-8,NO
234,41,4.081298019391593E-8,NO
235,23,4.081298019391593E-8,NO
236,22,4.081298019391593E-8,NO
237,60,3.843081849119936E-8,NO
238,24,4.081298019391593E-8,NO
239,22,4.081298019391593E-8,NO
240,55,3.843081849119936E-8,NO
241,45,3.843081849119936E-8,NO
242,50,3.843081849119936E-8,NO
243,38,4.081298019391593E-8,NO
244,31,4.081298019391593E-8,NO
245,30,0.9989822967385968,NO
246,31,0.9989822967385968,NO
247,38,0.9989822967385968,NO
248,31,0.9989822967385968,NO
249,32,0.9989822967385968,NO
250,80,1.0,NO
251,82,1.0,NO
252,202,1.0,NO
253,40,2.7230297280035103E-8,NO
254,185,1.0,NO
255,51,0.02303756837351844,NO
256,31,4.081298019391593E-8,NO
257,28,4.081298019391593E-8,NO
258,25,4.081298019391593E-8,NO
259,25,4.081298019391593E-8,NO
260,33,4.081298019391593E-8,NO
261,448,0.9466142131180265,YES
262,54,3.843081849119936E-8,NO
263,39,4.081298019391593E-8,NO
264,40,4.081298019391593E-8,NO
265,45,3.843081849119936E-8,NO
266,58,3.843081849119936E-8,NO
267,110,3.843081849119936E-8,NO
268,89,3.843081849119936E-8,NO
269,57,3.843081849119936E-8,NO
270,89,3.843081849119936E-8,NO
271,52,3.843081849119936E-8,NO
272,219,1.0,YES
273,125,1.0,YES
274,346,1.0,YES
275,98,1.0,YES
276,343,1.0,YES
277,296,1.0,YES
278,47,0.9999999999996079,YES
279,284,1.0,YES
280,87,1.0,YES
281,43,0.9999999999996079,YES
282,47,3.843081849119936E-8,NO
283,55,1.0,YES
284,41,0.9989822967385968,YES
285,42,0.9999999988922588,YES
286,50,1.0,YES
287,41,0.9989822967385968,YES
288,59,6.202452406580681E-5,YES
289,45,0.9999999999996079,YES
290,116,6.202452406580681E-5,YES
291,172,0.9938909474140635,YES
292,94,1.0,YES
293,159,0.999999999868872,YES
294,56,1.0,YES
295,77,1.0,YES
296,114,1.0,YES
297,77,1.0,YES
298,80,6.202452406580681E-5,YES
299,46,0.9999999999996079,YES
300,157,1.0,YES
301,57,0.010170466248512701,YES
302,57,0.010170466248512701,YES
303,131,1.0,YES
304,70,1.0,YES
305,110,3.843081849119936E-8,NO
306,70,0.010170466248512701,YES
307,114,3.843081849119936E-8,NO
308,261,1.0,YES
309,281,1.0,YES
310,108,1.0,YES
311,44,0.9999999999996079,YES
312,104,1.0,YES
313,206,1.0,YES
314,86,1.0,YES
315,89,3.843081849119936E-8,YES
316,64,3.843081849119936E-8,NO
317,61,0.9999999988235946,NO
318,64,0.9999999988235946,NO
319,68,1.0,NO
320,23,4.081298019391593E-8,NO
321,40,4.081298019391593E-8,NO
322,25,4.081298019391593E-8,NO
323,26,4.081298019391593E-8,NO
324,59,3.843081849119936E-8,NO
325,60,3.843081849119936E-8,NO
326,51,3.843081849119936E-8,NO
327,58,3.843081849119936E-8,NO
328,61,3.843081849119936E-8,NO
329,35,0.0046125494069956426,NO
330,224,3.0732154574264105E-6,NO
331,32,4.081298019391593E-8,NO
332,32,4.081298019391593E-8,NO
333,32,4.081298019391593E-8,NO
334,32,4.081298019391593E-8,NO
335,23,4.081298019391593E-8,NO
336,24,4.081298019391593E-8,NO
337,105,0.8370114415843941,NO
338,29,4.081298019391593E-8,NO
339,34,4.081298019391593E-8,NO
340,28,4.081298019391593E-8,NO
341,31,4.081298019391593E-8,NO
342,38,4.081298019391593E-8,NO
