ID,Size,Predicted,Actual
0,78,1.0929924847679751E-4,NO
1,87,1.3146393420126567E-6,NO
2,198,0.00286019844491337,NO
3,175,2.0028288520226626E-4,NO
4,68,1.3146393420126567E-6,NO
5,105,0.0035810725023301335,NO
6,58,1.3146393420126567E-6,NO
7,196,8.792624675818603E-5,NO
8,87,0.055534223656936804,YES
9,132,1.3580946170136498E-6,YES
10,64,1.3146393420126567E-6,NO
11,134,4.099659918930332E-6,YES
12,432,0.9999999987438081,NO
13,174,8.792624675818603E-5,NO
14,246,2.5133862556513448E-6,NO
15,107,1.3580946170136498E-6,NO
16,121,1.3580946170136498E-6,NO
17,110,1.3128947570792153E-6,NO
18,58,1.3146393420126567E-6,NO
19,37,1.3146393420126567E-6,NO
20,77,1.714567854625259E-6,NO
21,142,1.3128947570792153E-6,NO
22,114,1.3580946170136498E-6,NO
23,59,1.3146393420126567E-6,NO
24,64,1.3146393420126567E-6,NO
25,164,1.6855665229750473E-6,NO
26,70,1.3146393420126567E-6,NO
27,32,1.3146393420126567E-6,NO
28,148,1.3580946170136498E-6,NO
29,156,1.3580946170136498E-6,NO
30,119,1.3580946170136498E-6,NO
31,118,1.3580946170136498E-6,NO
32,230,0.9999999999999933,NO
33,156,1.3580946170136498E-6,NO
34,85,1.3146393420126567E-6,NO
35,48,1.3146393420126567E-6,NO
36,263,0.06119358424877484,YES
37,594,1.0,YES
38,39,4.377924074872626E-6,YES
39,39,4.377924074872626E-6,NO
40,39,4.377924074872626E-6,NO
41,24,4.818200205659716E-6,NO
42,62,5.40953093612787E-6,NO
43,77,7.105837297398009E-6,YES
44,77,7.105837297398009E-6,NO
45,54,4.834885711707809E-6,NO
46,90,1.8210421628170864E-5,YES
47,58,4.981001297320598E-6,NO
48,24,4.818200205659716E-6,NO
49,64,5.40953093612787E-6,NO
50,216,0.0016110641966807977,YES
51,36,4.291790289035526E-6,NO
52,36,4.291790289035526E-6,NO
53,208,0.6308859317076929,NO
54,74,6.249883147639774E-6,NO
55,71,5.60323603326496E-6,YES
56,56,4.981001297320598E-6,YES
57,44,4.377924074872626E-6,YES
58,55,4.981001297320598E-6,YES
