ID,Size,Predicted,Actual
0,78,0.004352643016541891,YES
1,87,0.004675722851306908,NO
2,68,0.0037616235438264383,NO
3,58,5.4583041897555564E-5,NO
4,196,1.2564097593101395E-5,NO
5,132,0.04570646715176488,NO
6,64,0.003398307157743121,NO
7,173,1.425191341283899E-4,NO
8,246,1.5484361190348742E-8,NO
9,107,0.003932688053129921,NO
10,121,0.7041680085869778,NO
11,110,0.0062589965452877535,YES
12,58,0.002979065364847348,NO
13,37,0.0010156522819300005,NO
14,142,0.00898647316602179,YES
15,114,0.003421152902972013,NO
16,59,0.002979065364847348,NO
17,64,0.003398307157743121,NO
18,164,2.700833416344726E-4,NO
19,70,0.0037616235438264383,NO
20,32,7.684134258895009E-4,NO
21,148,8.770055888925957E-4,NO
22,156,5.85552226898926E-4,NO
23,119,0.0029797815396376197,NO
24,118,0.0032016290357669993,NO
25,156,5.85552226898926E-4,NO
26,85,0.004603186132284073,NO
27,48,0.15859210674095908,YES
28,33,0.001015054390009101,NO
29,69,0.019723357907900613,NO
30,77,0.02514867409246438,YES
31,83,0.5022504715067544,YES
32,48,0.00869225888706086,NO
33,85,0.030442737989822954,NO
34,43,0.13364743287693615,NO
35,90,0.03335205584895506,NO
36,202,0.0014463995744754148,NO
37,135,0.03323204275937081,NO
38,30,0.002850342830844007,NO
39,29,0.002850342830844007,NO
40,69,0.019723357907900613,NO
41,52,0.009403459364884343,NO
42,89,0.032191942979977094,NO
43,31,0.00473289460621017,NO
44,233,0.021455796812825254,YES
45,40,0.005295547359465733,NO
46,164,0.9841718144575936,YES
47,40,0.005295547359465733,NO
48,32,0.0029340727321282554,NO
49,139,0.00895817970134897,NO
50,131,0.010355470730853645,YES
51,149,0.01055411236913635,YES
52,86,0.005495797720466601,NO
53,52,0.002173956666085808,NO
54,88,0.005429444047920181,NO
55,42,0.001434523888150227,NO
56,32,8.241240101172407E-4,NO
57,40,0.0012574061267280512,NO
58,51,0.002282982282280747,NO
59,81,0.0051969185484806385,NO
60,35,0.0010925268503540941,NO
61,55,0.002645634406496911,NO
62,46,0.0018477905413665,NO
63,46,0.0018477905413665,NO
64,27,6.675340761630057E-4,NO
65,12,3.267099947161308E-4,NO
66,48,0.0013023199577527113,YES
67,317,0.010464955133465717,NO
68,29,6.698162093758393E-4,NO
69,14,3.267099947161308E-4,NO
70,83,0.005271423695051143,NO
71,54,0.0021892917485763037,NO
72,83,0.005271423695051143,NO
73,40,0.001434523888150227,NO
74,32,8.241240101172407E-4,NO
75,40,0.0012574061267280512,NO
76,50,0.0022559108877567694,NO
77,81,0.0051969185484806385,NO
78,35,0.0010925268503540941,NO
79,54,0.0022995014195055503,NO
80,46,0.0018477905413665,NO
81,46,0.0018477905413665,NO
82,86,0.017955825079993444,NO
83,25,5.58345286277126E-4,NO
84,152,0.6224790642528005,YES
85,94,0.004614926652868708,NO
86,29,7.558589689162884E-4,NO
87,52,1.7024388675972204E-67,YES
88,43,0.0016631854697599481,NO
89,195,1.9203276399788574E-5,NO
90,243,0.999999999999996,YES
91,28,7.558589689162884E-4,NO
92,37,0.0010156522819300005,NO
93,69,0.01088521077190536,NO
94,28,7.558589689162884E-4,NO
95,273,1.0,YES
96,36,0.002133892174711918,NO
97,51,0.002092978681177976,NO
98,38,0.001326875365236534,NO
99,52,0.002134910714549176,NO
100,37,0.0010156522819300005,NO
101,46,0.0017015468576426253,NO
102,5,0.0021360013918643706,YES
103,113,0.0036410286896909902,NO
104,36,0.0010156522819300005,NO
105,116,0.003421152902972013,NO
106,116,0.07952564340976524,YES
107,48,0.0017243230608302428,NO
108,32,9.288879987463714E-4,NO
109,34,9.398639416447193E-4,NO
110,26,6.434984185030027E-4,NO
111,50,0.002068155661619482,NO
112,31,7.684134258895009E-4,NO
113,98,0.004508343880332324,NO
114,26,5.58345286277126E-4,NO
115,25,5.58345286277126E-4,NO
116,40,0.001326875365236534,NO
117,59,0.002979065364847348,NO
118,36,0.0010156522819300005,NO
119,58,0.002979065364847348,NO
120,37,0.0010156522819300005,NO
121,268,5.539648002451528E-10,YES
122,99,0.01530770251818439,NO
123,57,0.002470657126151882,NO
124,31,6.844046013867058E-4,NO
125,70,0.0037616235438264383,NO
126,41,0.0016392482210512284,NO
127,28,9.075475971282233E-4,NO
128,34,9.398639416447193E-4,NO
129,26,6.434984185030027E-4,NO
130,72,1.082887304338804E-4,NO
131,1424,1.0,YES
132,345,0.9999997989950273,YES
133,36,1.7130948565588603E-4,YES
134,32,0.0017811277336936332,YES
135,49,1.7187471868898926E-4,YES
136,27,1.0518582064295865E-4,NO
137,423,8.278624293206088E-59,YES
138,119,1.1597564944737077E-4,NO
139,153,1.231607646110232E-4,NO
140,51,1.0591286359958514E-4,NO
141,51,1.0591286359958514E-4,NO
142,108,1.1403483009875059E-4,NO
143,46,1.0591286359958514E-4,NO
144,53,1.0653048988392414E-4,NO
145,436,4.910854687429707E-4,NO
146,382,3.533275302883976E-4,NO
147,30,1.0518582064295865E-4,NO
148,22,1.0507294481384371E-4,NO
149,108,0.803951097096694,YES
150,253,0.038175696028494625,YES
151,75,1.082887304338804E-4,NO
152,93,1.107739905303951E-4,NO
153,49,1.0591286359958514E-4,NO
154,383,3.533275302883976E-4,NO
155,59,1.0653048988392414E-4,NO
156,124,0.0019997434559544834,YES
157,344,2.7933983989488013E-4,YES
158,344,4.070735068113179E-12,YES
159,443,5.269974437997689E-4,YES
160,1127,0.8671258034738736,YES
161,614,0.0024566687473075305,YES
162,723,0.009062767868663642,YES
163,402,4.01156047748593E-4,YES
164,389,3.4488809660623373E-16,YES
165,344,2.7933983989488013E-4,YES
166,441,5.269974437997689E-4,YES
167,1079,0.9982518479450847,YES
168,2346,1.0,YES
169,625,0.0013740644637015998,YES
170,436,4.910854687429707E-4,YES
171,335,2.6444545859995205E-4,YES
172,695,0.006407768384491618,YES
173,824,0.035851091449326335,YES
174,441,5.269974437997689E-4,YES
175,679,0.00512336955742277,YES
176,344,2.7933983989488013E-4,YES
177,479,7.100041566932368E-4,YES
178,549,0.0013898737244244907,YES
179,336,2.6444545859995205E-4,YES
180,16276,1.0,YES
181,344,2.7933983989488013E-4,YES
182,241,1.6676197577604885E-4,YES
183,565,0.0015223261155683909,YES
184,433,4.910854687429707E-4,YES
185,443,5.269974437997689E-4,YES
186,772,0.01661596640048811,YES
187,443,5.269974437997689E-4,YES
188,676,0.00512336955742277,YES
189,478,7.100041566932368E-4,YES
190,452,0.1014636864488091,YES
191,722,0.009062767868663642,YES
192,1124,0.9872552598135601,YES
193,61,1.0732118070164244E-4,YES
194,1101,0.9780456921547643,YES
195,43,1.0591286359958514E-4,NO
196,61,1.0732118070164244E-4,NO
197,38,1.0546535087599053E-4,NO
198,32,1.0518582064295865E-4,NO
199,32,1.0518582064295865E-4,NO
200,32,1.0518582064295865E-4,NO
201,35,1.0546535087599053E-4,NO
202,30,1.0518582064295865E-4,NO
203,30,1.0518582064295865E-4,NO
204,49,2.425948687559716E-4,NO
205,59,1.0653048988392414E-4,NO
206,53,1.0653048988392414E-4,NO
207,57,1.0653048988392414E-4,NO
208,384,1.2937968523236484E-33,YES
209,112,0.0021212111063310594,YES
210,71,0.0023321282950447553,YES
211,136,0.007462246347749233,NO
212,145,0.5485050799449517,YES
213,43,7.037269549709065E-4,YES
214,52,0.001521439019804619,NO
215,99,0.9880155901869717,YES
216,166,0.9999999999480196,YES
217,31,0.00473289460621017,YES
218,165,0.37885306021722975,YES
219,31,0.00473289460621017,YES
220,158,0.9999999988896462,YES
221,83,0.058810239174672464,YES
222,155,0.9999999987975583,YES
223,74,0.3747157167510614,YES
224,301,0.9997791990129825,YES
225,41,0.001326875365236534,NO
226,54,0.005993076539619767,YES
227,66,8.234754207481867E-4,YES
228,57,0.005276827897443805,YES
229,72,1.082887304338804E-4,NO
230,64,1.0732118070164244E-4,NO
231,155,1.2605113892787896E-4,NO
232,34,1.0546535087599053E-4,NO
233,38,1.0546535087599053E-4,NO
234,41,1.0546535087599053E-4,NO
235,23,1.0507294481384371E-4,NO
236,22,1.0507294481384371E-4,NO
237,60,1.0653048988392414E-4,NO
238,24,1.0518582064295865E-4,NO
239,22,1.0507294481384371E-4,NO
240,55,1.0653048988392414E-4,NO
241,45,1.0591286359958514E-4,NO
242,50,1.0591286359958514E-4,NO
243,38,1.0546535087599053E-4,NO
244,31,1.0518582064295865E-4,NO
245,30,0.018587594558757376,NO
246,31,0.01906565151044824,NO
247,38,0.03622071568076282,NO
248,31,0.01906565151044824,NO
249,32,0.01929375673358164,NO
250,80,0.0037698265283590054,NO
251,82,0.0037698265283590054,NO
252,202,2.5327828197481303E-58,NO
253,40,0.001014906160049471,NO
254,185,5.004736178554835E-61,NO
255,51,0.001491538246012785,NO
256,31,1.0518582064295865E-4,NO
257,28,1.0518582064295865E-4,NO
258,25,1.0518582064295865E-4,NO
259,25,1.0518582064295865E-4,NO
260,33,1.0546535087599053E-4,NO
261,448,0.003207332142380307,YES
262,54,1.0653048988392414E-4,NO
263,39,1.0546535087599053E-4,NO
264,40,1.0546535087599053E-4,NO
265,45,1.0591286359958514E-4,NO
266,58,1.0653048988392414E-4,NO
267,110,1.1403483009875059E-4,NO
268,89,1.0943780722563703E-4,NO
269,57,1.0653048988392414E-4,NO
270,89,1.0943780722563703E-4,NO
271,52,1.0653048988392414E-4,NO
272,219,2.3695038938511073E-4,YES
273,125,0.023418823813409286,YES
274,346,4.973057535448252E-12,YES
275,98,0.02267305344398977,YES
276,343,0.0426274400846269,YES
277,296,2.243680390288442E-8,YES
278,47,0.02027654147519248,YES
279,284,0.9994391770180694,YES
280,87,0.00270707620136023,YES
281,43,0.0040978418021324495,YES
282,47,1.0591286359958514E-4,NO
283,55,0.006911488797156285,YES
284,41,0.0050378632016193385,YES
285,42,2.9003898021333748E-67,YES
286,50,0.00541110497113496,YES
287,41,0.003217654590430358,YES
288,59,3.669637384515013E-4,YES
289,45,0.004276558515491728,YES
290,116,4.352229652020156E-4,YES
291,172,0.0014537015350849533,YES
292,94,0.03734282541361674,YES
293,159,0.009256073812267068,YES
294,56,0.006911488797156285,YES
295,77,0.03019756207631319,YES
296,114,0.11037464553699841,YES
297,77,0.015401330494877824,YES
298,80,4.0732800877823637E-4,YES
299,46,0.004276558515491728,YES
300,157,0.009946219305345547,YES
301,57,1.7303949723788424E-4,YES
302,57,2.4127306366720526E-4,YES
303,131,0.3205806858257567,YES
304,70,0.01227702124431977,YES
