ID,Size,Predicted,Actual
0,111,0.024772893313765757,YES
1,22,0.024881610218202014,YES
2,75,0.024778314292713988,NO
3,131,0.02479279517159245,YES
4,74,0.024778314292713988,NO
5,84,0.024774471904663763,NO
6,70,0.024783333100681912,NO
7,57,0.024805455825660527,NO
8,70,0.024783333100681912,NO
9,59,0.02479690292547558,NO
10,88,0.024771805403411323,NO
11,40,0.024838201218819883,NO
12,99,0.02476999874462883,NO
13,187,0.024925254177690096,NO
14,196,0.024966036424308065,NO
15,192,0.02494504550198152,NO
16,97,0.02476999874462883,NO
17,98,0.02476999874462883,NO
18,96,0.02476999874462883,NO
19,173,0.02488925946761715,NO
20,141,0.02480981350779906,NO
21,142,0.02480981350779906,NO
22,188,0.024925254177690096,NO
23,90,0.024771805403411323,NO
24,110,0.024772893313765757,NO
25,62,0.02479690292547558,NO
26,61,0.02479690292547558,NO
27,120,0.024780490717178322,NO
28,116,0.02477610395885367,NO
29,58,0.02479690292547558,NO
30,74,0.024778314292713988,NO
31,109,0.0701427734350931,NO
32,49,0.02668193366921986,NO
33,77,0.024778314292713988,NO
34,65,0.02478952902498221,NO
35,74,0.024778314292713988,NO
36,83,0.024774471904663763,NO
37,128,0.024786054197411866,NO
38,72,0.024783333100681912,NO
39,76,0.024778314292713988,NO
40,69,0.024783333100681912,NO
41,83,0.024774471904663763,NO
42,65,0.02478952902498221,NO
43,88,0.024771805403411323,NO
44,40,0.024838201218819883,NO
45,86,0.024771805403411323,NO
46,89,0.024771805403411323,NO
47,49,0.024815188912893568,NO
48,102,0.024770858336464134,NO
49,94,0.024770314419014495,NO
50,72,0.024783333100681912,NO
51,60,0.02479690292547558,NO
52,76,0.024778314292713988,NO
53,92,0.024770314419014495,NO
54,96,0.02476999874462883,NO
55,70,0.024783333100681912,NO
56,86,0.024771805403411323,NO
57,101,0.024770858336464134,NO
58,169,0.024873051072890704,NO
59,115,0.02477610395885367,NO
60,153,0.024831555176620206,NO
61,58,0.02479690292547558,NO
62,47,0.024815188912893568,NO
63,49,0.024815188912893568,NO
64,58,0.02479690292547558,NO
65,70,0.024783333100681912,NO
66,141,0.02480981350779906,NO
67,93,0.024770314419014495,NO
68,273,0.02538781556792685,NO
69,96,0.02476999874462883,NO
70,50,0.024815188912893568,NO
71,241,0.0251775359104609,NO
72,195,0.024966036424308065,NO
73,131,0.02479279517159245,NO
74,170,0.024873051072890704,YES
75,161,0.02485803225721065,NO
76,102,0.024770858336464134,NO
77,150,0.024820093232398994,NO
78,65,0.02478952902498221,NO
79,88,0.024771805403411323,NO
80,40,0.024838201218819883,NO
81,57,0.024805455825660527,NO
82,39,0.024838201218819883,NO
83,85,0.024771805403411323,NO
84,93,0.024770314419014495,NO
85,87,0.024771805403411323,NO
86,81,0.024774471904663763,NO
87,95,0.024770314419014495,NO
88,66,0.02478952902498221,NO
89,94,0.024770314419014495,NO
