ID,Size,Predicted,Actual
0,78,2.503755633450175E-4,YES
1,87,5.005005005005004E-4,NO
2,68,2.503755633450175E-4,NO
3,58,2.503755633450175E-4,NO
4,196,5.005005005005004E-4,NO
5,132,5.005005005005004E-4,NO
6,64,2.503755633450175E-4,NO
7,173,1.669449081803005E-4,NO
8,246,5.005005005005004E-4,NO
9,107,5.005005005005004E-4,NO
10,121,1.669449081803005E-4,NO
11,110,5.005005005005004E-4,YES
12,58,5.005005005005004E-4,NO
13,37,5.005005005005004E-4,NO
14,142,0.999996261207032,YES
15,114,5.005005005005004E-4,NO
16,59,5.005005005005004E-4,NO
17,64,2.503755633450175E-4,NO
18,164,1.669449081803005E-4,NO
19,70,2.503755633450175E-4,NO
20,32,1.669449081803005E-4,NO
21,148,5.005005005005004E-4,NO
22,156,5.005005005005004E-4,NO
23,119,5.005005005005004E-4,NO
24,118,5.005005005005004E-4,NO
25,156,5.005005005005004E-4,NO
26,85,5.005005005005004E-4,NO
27,48,2.503755633450175E-4,YES
28,33,1.669449081803005E-4,NO
29,69,2.503755633450175E-4,NO
30,77,2.503755633450175E-4,YES
31,83,2.503755633450175E-4,YES
32,48,2.503755633450175E-4,NO
33,85,5.005005005005004E-4,NO
34,43,5.005005005005004E-4,NO
35,90,5.005005005005004E-4,NO
36,202,5.005005005005004E-4,NO
37,135,1.669449081803005E-4,NO
38,30,2.503755633450175E-4,NO
39,29,2.503755633450175E-4,NO
40,69,2.503755633450175E-4,NO
41,52,2.503755633450175E-4,NO
42,89,5.005005005005004E-4,NO
43,31,2.503755633450175E-4,NO
44,233,5.005005005005004E-4,YES
45,40,2.503755633450175E-4,NO
46,164,2.503755633450175E-4,YES
47,40,2.503755633450175E-4,NO
48,32,2.503755633450175E-4,NO
49,139,0.9999972771778494,NO
50,131,0.9999972771778494,YES
51,149,0.9999972771778494,YES
52,86,5.005005005005004E-4,NO
53,52,5.005005005005004E-4,NO
54,88,0.9999972771778494,NO
55,42,5.005005005005004E-4,NO
56,32,5.005005005005004E-4,NO
57,40,5.005005005005004E-4,NO
58,51,5.005005005005004E-4,NO
59,81,5.005005005005004E-4,NO
60,35,5.005005005005004E-4,NO
61,55,5.005005005005004E-4,NO
62,46,5.005005005005004E-4,NO
63,46,5.005005005005004E-4,NO
64,27,2.503755633450175E-4,NO
65,12,2.503755633450175E-4,NO
66,48,5.005005005005004E-4,YES
67,317,1.669449081803005E-4,NO
68,29,2.503755633450175E-4,NO
69,14,2.503755633450175E-4,NO
70,83,5.005005005005004E-4,NO
71,54,5.005005005005004E-4,NO
72,83,5.005005005005004E-4,NO
73,40,5.005005005005004E-4,NO
74,32,5.005005005005004E-4,NO
75,40,5.005005005005004E-4,NO
76,50,5.005005005005004E-4,NO
77,81,5.005005005005004E-4,NO
78,35,5.005005005005004E-4,NO
79,54,5.005005005005004E-4,NO
80,46,5.005005005005004E-4,NO
81,46,5.005005005005004E-4,NO
82,86,5.005005005005004E-4,NO
83,25,1.669449081803005E-4,NO
84,152,2.503755633450175E-4,YES
85,94,5.005005005005004E-4,NO
86,29,1.669449081803005E-4,NO
87,52,5.005005005005004E-4,YES
88,43,5.005005005005004E-4,NO
89,195,5.005005005005004E-4,NO
90,243,5.005005005005004E-4,YES
91,28,1.669449081803005E-4,NO
92,37,5.005005005005004E-4,NO
93,69,5.005005005005004E-4,NO
94,28,1.669449081803005E-4,NO
95,273,5.005005005005004E-4,YES
96,36,1.669449081803005E-4,NO
97,51,5.005005005005004E-4,NO
98,38,5.005005005005004E-4,NO
99,52,5.005005005005004E-4,NO
100,37,5.005005005005004E-4,NO
101,46,5.005005005005004E-4,NO
102,5,5.005005005005004E-4,YES
103,113,5.005005005005004E-4,NO
104,36,5.005005005005004E-4,NO
105,116,5.005005005005004E-4,NO
106,116,5.005005005005004E-4,YES
107,48,5.005005005005004E-4,NO
108,32,5.005005005005004E-4,NO
109,34,5.005005005005004E-4,NO
110,26,5.005005005005004E-4,NO
111,50,5.005005005005004E-4,NO
112,31,1.669449081803005E-4,NO
113,98,5.005005005005004E-4,NO
114,26,1.669449081803005E-4,NO
115,25,1.669449081803005E-4,NO
116,40,5.005005005005004E-4,NO
117,59,5.005005005005004E-4,NO
118,36,5.005005005005004E-4,NO
119,58,5.005005005005004E-4,NO
120,37,5.005005005005004E-4,NO
121,268,2.503755633450175E-4,YES
122,99,5.005005005005004E-4,NO
123,57,5.005005005005004E-4,NO
124,31,2.503755633450175E-4,NO
125,70,2.503755633450175E-4,NO
126,41,5.005005005005004E-4,NO
127,28,2.503755633450175E-4,NO
128,34,5.005005005005004E-4,NO
129,26,5.005005005005004E-4,NO
130,72,2.503755633450175E-4,NO
131,1424,5.005005005005004E-4,YES
132,345,2.503755633450175E-4,YES
133,36,5.005005005005004E-4,YES
134,32,5.005005005005004E-4,YES
135,49,5.005005005005004E-4,YES
136,27,5.005005005005004E-4,NO
137,423,5.005005005005004E-4,YES
138,119,2.503755633450175E-4,NO
139,153,2.503755633450175E-4,NO
140,51,5.005005005005004E-4,NO
141,51,5.005005005005004E-4,NO
142,108,2.503755633450175E-4,NO
143,46,5.005005005005004E-4,NO
144,53,5.005005005005004E-4,NO
145,436,2.503755633450175E-4,NO
146,382,2.503755633450175E-4,NO
147,30,5.005005005005004E-4,NO
148,22,5.005005005005004E-4,NO
149,108,2.503755633450175E-4,YES
150,253,2.503755633450175E-4,YES
151,75,2.503755633450175E-4,NO
152,93,2.503755633450175E-4,NO
153,49,5.005005005005004E-4,NO
154,383,2.503755633450175E-4,NO
155,59,5.005005005005004E-4,NO
156,124,5.005005005005004E-4,YES
157,344,2.503755633450175E-4,YES
158,344,0.9999969819338561,YES
159,443,2.503755633450175E-4,YES
160,1127,5.005005005005004E-4,YES
161,614,5.005005005005004E-4,YES
162,723,5.005005005005004E-4,YES
163,402,2.503755633450175E-4,YES
164,389,1.669449081803005E-4,YES
165,344,2.503755633450175E-4,YES
166,441,2.503755633450175E-4,YES
167,1079,2.503755633450175E-4,YES
168,2346,0.9999969819338561,YES
169,625,5.005005005005004E-4,YES
170,436,2.503755633450175E-4,YES
171,335,2.503755633450175E-4,YES
172,695,5.005005005005004E-4,YES
173,824,5.005005005005004E-4,YES
174,441,2.503755633450175E-4,YES
175,679,5.005005005005004E-4,YES
176,344,2.503755633450175E-4,YES
177,479,2.503755633450175E-4,YES
178,549,2.503755633450175E-4,YES
179,336,2.503755633450175E-4,YES
180,16276,1.2521913348359628E-4,YES
181,344,2.503755633450175E-4,YES
182,241,2.503755633450175E-4,YES
183,565,2.503755633450175E-4,YES
184,433,2.503755633450175E-4,YES
185,443,2.503755633450175E-4,YES
186,772,5.005005005005004E-4,YES
187,443,2.503755633450175E-4,YES
188,676,5.005005005005004E-4,YES
189,478,2.503755633450175E-4,YES
190,452,0.9999972771778494,YES
191,722,5.005005005005004E-4,YES
192,1124,0.9999972771778494,YES
193,61,5.005005005005004E-4,YES
194,1101,0.9999972771778494,YES
195,43,5.005005005005004E-4,NO
196,61,5.005005005005004E-4,NO
197,38,5.005005005005004E-4,NO
198,32,5.005005005005004E-4,NO
199,32,5.005005005005004E-4,NO
200,32,5.005005005005004E-4,NO
201,35,5.005005005005004E-4,NO
202,30,5.005005005005004E-4,NO
203,30,5.005005005005004E-4,NO
204,49,1.669449081803005E-4,NO
205,59,5.005005005005004E-4,NO
206,53,5.005005005005004E-4,NO
207,57,5.005005005005004E-4,NO
208,384,5.005005005005004E-4,YES
209,112,5.005005005005004E-4,YES
210,71,5.005005005005004E-4,YES
211,136,5.005005005005004E-4,NO
212,145,2.503755633450175E-4,YES
213,43,5.005005005005004E-4,YES
214,52,2.503755633450175E-4,NO
215,99,2.503755633450175E-4,YES
216,166,1.669449081803005E-4,YES
217,31,5.005005005005004E-4,YES
218,165,5.005005005005004E-4,YES
219,31,5.005005005005004E-4,YES
220,158,1.669449081803005E-4,YES
221,83,5.005005005005004E-4,YES
222,155,1.669449081803005E-4,YES
223,74,5.005005005005004E-4,YES
224,301,5.005005005005004E-4,YES
225,41,5.005005005005004E-4,NO
226,54,5.005005005005004E-4,YES
227,66,2.503755633450175E-4,YES
228,57,2.503755633450175E-4,YES
229,72,2.503755633450175E-4,NO
230,64,1.669449081803005E-4,NO
231,155,2.503755633450175E-4,NO
232,34,5.005005005005004E-4,NO
233,38,5.005005005005004E-4,NO
