ID,Size,Predicted,Actual
0,78,4.2685425488321265E-6,NO
1,302,2.134198395082807E-5,NO
2,87,0.2777785682525567,NO
3,198,0.7368405089909148,NO
4,175,1.0671219720414042E-5,NO
5,65,0.33333367210875503,NO
6,105,0.058826852674872324,NO
7,58,0.02127790008282837,NO
8,196,9.14678764817796E-6,NO
9,106,2.6678476338859338E-6,NO
10,130,5.3356667982797805E-6,NO
11,64,0.01639445785661803,NO
12,132,0.5666663820959487,NO
13,62,1.8293843024191778E-6,NO
14,108,0.5294115431550085,YES
15,432,2.134198395082807E-5,NO
16,174,4.2685425488321265E-6,NO
17,246,1.280540900476361E-5,NO
18,106,2.6678476338859338E-6,YES
19,121,0.2631594910090853,NO
20,110,5.3356667982797805E-6,NO
21,58,0.02127790008282837,NO
22,37,0.28866007282098133,NO
23,77,0.31428639377131234,NO
24,142,4.925234933706338E-6,NO
25,114,5.3356667982797805E-6,NO
26,80,0.43750016674092196,NO
27,59,1.2313178302209723E-6,NO
28,69,0.12820634899787228,NO
29,95,0.32258137805684073,NO
30,64,0.01639445785661803,NO
31,164,0.8947341816515246,YES
32,70,0.6818176526570372,NO
33,32,0.19018429247966012,NO
34,148,1.280540900476361E-5,NO
35,156,3.36990806890788E-6,NO
36,119,3.36990806890788E-6,NO
37,116,0.192309207772059,NO
38,93,3.048966400390268E-6,NO
39,256,3.2012292720404635E-5,YES
40,123,0.40000128055729856,NO
41,201,4.573435656333751E-6,NO
42,180,1.0671219720414042E-5,NO
43,156,3.36990806890788E-6,NO
44,98,0.36666723580810257,NO
45,86,0.04545719125256841,YES
46,48,0.13888953115078906,NO
47,143,1.0671219720414042E-5,YES
48,145,0.6999974388854029,NO
49,113,0.16000174157130712,NO
50,260,2.134198395082807E-5,NO
51,618,0.9999359795134444,YES
52,39,0.15254312702395317,NO
53,39,0.15254312702395317,NO
54,39,0.15254312702395317,NO
55,24,7.114288194123314E-7,NO
56,62,1.8293843024191778E-6,NO
57,77,0.31428639377131234,NO
58,77,0.31428639377131234,NO
59,54,2.4626295958824832E-6,NO
60,92,2.2078759350354586E-6,NO
61,58,0.02127790008282837,NO
62,24,7.114288194123314E-7,NO
63,64,0.01639445785661803,NO
64,216,7.114197091716228E-6,NO
65,36,0.01162863418084354,NO
66,36,0.01162863418084354,NO
67,208,2.134198395082807E-5,NO
68,64,0.01639445785661803,YES
69,39,0.15254312702395317,NO
70,47,0.27397299923867396,NO
71,74,0.360000717117597,NO
72,71,0.5925923730160046,NO
73,123,0.5,YES
74,44,0.10000051222882286,NO
75,122,6.402048655569783E-5,YES
76,53,0.014493654676312402,NO
77,239,0.9999359795134444,YES
78,44,0.10000051222882286,NO
79,171,0.4545457191252568,NO
80,523,0.9999359795134444,YES
81,132,0.9999359795134444,YES
82,178,2.134198395082807E-5,YES
83,130,5.3356667982797805E-6,YES
84,460,0.9999359795134444,YES
85,71,0.9999359795134444,YES
86,392,6.402048655569783E-5,YES
87,225,1.280540900476361E-5,NO
88,42,0.05128278796853735,NO
89,44,0.10000051222882286,NO
90,94,0.26315869287565335,NO
91,136,0.20000768324540283,NO
92,27,1.1857135742861411E-6,NO
93,47,0.27397299923867396,NO
94,60,0.12676123656301855,NO
95,58,6.402048655569783E-5,NO
96,56,0.5,NO
97,198,0.9999359795134444,NO
98,54,2.4626295958824832E-6,YES
99,49,0.10000085371397595,YES
100,32,0.19018429247966012,YES
101,43,0.2842108171936333,YES
102,111,7.114197091716228E-6,YES
103,29,0.05618041386931261,YES
104,49,0.10000085371397595,YES
105,78,4.2685425488321265E-6,YES
106,45,0.024391729393759564,NO
107,31,0.05769267077380244,NO
108,30,0.08642040693722038,NO
109,36,0.01162863418084354,YES
110,43,0.2842108171936333,YES
111,47,0.9999359795134444,YES
112,35,3.2012292720404635E-5,YES
113,62,0.9999359795134444,YES
114,64,0.9999359795134444,YES
115,30,0.9999786580160492,YES
116,154,0.9999359795134444,YES
117,53,6.402048655569783E-5,YES
118,45,0.9999359795134444,YES
119,68,0.9999359795134444,YES
120,68,0.9999359795134444,YES
121,60,0.9999359795134444,YES
122,60,0.12676123656301855,NO
123,85,0.11628021251503926,NO
124,92,2.2078759350354586E-6,NO
125,156,3.36990806890788E-6,NO
126,98,0.36666723580810257,NO
127,131,7.114197091716228E-6,NO
128,194,2.134198395082807E-5,YES
129,201,4.573435656333751E-6,YES
130,69,0.12820634899787228,YES
131,68,2.5611342751477775E-6,NO
132,52,8.771037333043305E-7,NO
133,50,0.15000074699972893,NO
134,202,4.573435656333751E-6,NO
135,73,5.3356667982797805E-6,NO
136,42,0.05128278796853735,NO
137,35,0.07547272384615757,NO
138,125,0.29629726243099164,NO
139,65,0.33333367210875503,NO
140,48,0.13888953115078906,NO
141,89,0.3928576328703471,NO
142,153,5.3356667982797805E-6,NO
143,40,0.06087005420718101,NO
144,64,0.01639445785661803,NO
145,99,0.0909138533178114,NO
146,73,5.3356667982797805E-6,NO
147,72,0.11111221777658892,NO
148,51,0.04411850557330989,NO
149,36,0.01162863418084354,NO
150,31,0.05769267077380244,NO
151,61,0.019609049364736605,NO
152,74,0.360000717117597,NO
153,101,4.2685425488321265E-6,NO
154,86,0.04545719125256841,NO
155,106,2.6678476338859338E-6,NO
156,91,0.2000025611255293,NO
157,58,0.02127790008282837,NO
158,106,2.6678476338859338E-6,NO
159,143,1.0671219720414042E-5,NO
160,52,8.771037333043305E-7,NO
161,88,0.058826852674872324,NO
162,66,0.5357142040452316,NO
163,44,0.10000051222882286,NO
164,158,0.25000160070687216,NO
165,51,0.04411850557330989,NO
166,36,0.01162863418084354,NO
167,63,0.1538472904462949,NO
168,110,6.402048655569783E-5,YES
169,29,0.07692724442955928,YES
170,104,0.5,YES
171,38,4.573435656333751E-6,YES
172,44,0.11111664437551577,YES
173,96,1.0671219720414042E-5,YES
174,42,6.402786492681615E-6,YES
175,48,0.11111664437551577,YES
176,36,0.01162863418084354,NO
177,43,0.2842108171936333,NO
178,81,0.4666667615237076,YES
179,75,0.16216333141824776,YES
180,81,0.4666667615237076,YES
181,88,0.058826852674872324,YES
182,42,0.05128278796853735,NO
183,82,0.13043684022983387,NO
184,55,0.18604744660321393,NO
185,48,0.13888953115078906,NO
186,72,0.11111221777658892,NO
187,113,0.16000174157130712,NO
188,55,0.18604744660321393,NO
189,35,0.07547272384615757,NO
190,47,0.27397299923867396,NO
191,101,4.2685425488321265E-6,YES
192,109,0.13333646359786916,NO
193,28,0.11267675492388717,NO
194,54,2.4626295958824832E-6,NO
195,158,0.25000160070687216,NO
196,52,8.771037333043305E-7,NO
197,53,0.014493654676312402,NO
198,81,0.4666667615237076,NO
199,83,0.4000002328310392,YES
200,63,0.1538472904462949,YES
201,48,0.13888953115078906,NO
202,55,0.18604744660321393,NO
203,149,7.114197091716228E-6,NO
204,263,0.250008003329385,NO
205,179,7.114197091716228E-6,NO
206,37,0.28866007282098133,NO
207,25,0.05555608253999121,NO
208,30,0.08642040693722038,NO
209,36,0.01162863418084354,NO
210,30,0.08642040693722038,NO
211,27,1.1857135742861411E-6,NO
212,37,0.28866007282098133,NO
213,33,0.08823606955008635,NO
214,31,0.05769267077380244,NO
215,56,0.33720954472694786,NO
216,101,4.2685425488321265E-6,NO
217,139,0.44444483968042797,NO
