ID,Size,Predicted,Actual
0,118,8.451065885964496E-11,NO
1,22,9.746542570495363E-11,NO
2,75,8.451065885964496E-11,NO
3,133,8.451065885964496E-11,NO
4,79,8.451065885964496E-11,NO
5,91,8.451065885964496E-11,NO
6,70,8.451065885964496E-11,NO
7,57,8.451065885964496E-11,NO
8,70,8.451065885964496E-11,NO
9,59,8.451065885964496E-11,NO
10,88,8.451065885964496E-11,NO
11,40,9.746542570495363E-11,NO
12,104,8.451065885964496E-11,NO
13,195,9.033706991062408E-11,NO
14,201,9.033706991062408E-11,NO
15,192,2.734566731782148E-7,NO
16,97,8.451065885964496E-11,NO
17,101,8.451065885964496E-11,NO
18,98,8.451065885964496E-11,NO
19,187,9.033706991062408E-11,NO
20,149,9.033706991062408E-11,NO
21,151,9.033706991062408E-11,NO
22,196,9.033706991062408E-11,NO
23,90,8.451065885964496E-11,NO
24,115,8.451065885964496E-11,NO
25,62,8.451065885964496E-11,NO
26,61,8.451065885964496E-11,NO
27,142,9.033706991062408E-11,YES
28,47,8.451065885964496E-11,YES
29,85,8.451065885964496E-11,NO
30,65,8.451065885964496E-11,NO
31,106,8.451065885964496E-11,NO
32,85,8.451065885964496E-11,NO
33,88,8.451065885964496E-11,NO
34,144,9.033706991062408E-11,NO
35,81,8.451065885964496E-11,NO
36,80,8.451065885964496E-11,NO
37,69,8.451065885964496E-11,NO
38,89,8.451065885964496E-11,NO
39,67,8.451065885964496E-11,NO
40,88,8.451065885964496E-11,NO
41,40,9.746542570495363E-11,NO
42,92,8.451065885964496E-11,NO
43,95,8.451065885964496E-11,NO
44,49,8.451065885964496E-11,NO
45,102,8.451065885964496E-11,NO
46,94,8.451065885964496E-11,NO
47,72,8.451065885964496E-11,NO
48,69,8.451065885964496E-11,NO
49,86,8.451065885964496E-11,NO
50,221,4.3256889194956126E-10,NO
51,131,8.451065885964496E-11,NO
52,166,9.033706991062408E-11,NO
53,116,8.451065885964496E-11,NO
54,155,9.033706991062408E-11,NO
55,67,8.451065885964496E-11,NO
56,88,8.451065885964496E-11,NO
57,40,9.746542570495363E-11,NO
58,57,8.451065885964496E-11,NO
59,39,9.746542570495363E-11,NO
60,98,8.451065885964496E-11,NO
61,106,8.451065885964496E-11,NO
62,101,8.451065885964496E-11,NO
63,94,8.451065885964496E-11,NO
64,76,8.451065885964496E-11,NO
65,116,8.451065885964496E-11,NO
66,56,8.451065885964496E-11,NO
67,48,8.451065885964496E-11,NO
68,82,8.451065885964496E-11,NO
69,45,9.746542570495363E-11,NO
70,45,9.746542570495363E-11,NO
71,30,9.746542570495363E-11,NO
72,77,8.451065885964496E-11,NO
73,302,1.1904641789714514E-10,NO
74,86,8.451065885964496E-11,NO
75,198,9.033706991062408E-11,NO
76,175,9.033706991062408E-11,NO
77,86,3.2694841117462805E-10,NO
78,68,8.451065885964496E-11,NO
79,105,8.451065885964496E-11,NO
80,194,9.033706991062408E-11,NO
81,106,8.451065885964496E-11,NO
82,97,8.451065885964496E-11,NO
83,69,9.536051168860616E-11,NO
