ID,Size,Predicted,Actual
0,111,6.13181323579381E-6,YES
1,22,1.1612917775400699E-7,YES
2,75,2.079063213714441E-7,NO
3,131,5.198972066399368E-6,YES
4,74,2.7732124291975756E-7,NO
5,84,3.4068403078542084E-7,NO
6,70,1.3041164085142744E-7,NO
7,57,1.1570896408705554E-7,NO
8,70,1.1560489836303897E-7,NO
9,59,1.3046519709272054E-7,NO
10,88,1.303125500907015E-7,NO
11,40,1.1593356680448812E-7,NO
12,99,2.771710163416303E-7,NO
13,187,1.4887011874393772E-6,NO
14,196,1.2865049139395779E-6,NO
15,192,9.728016578423895E-7,NO
16,97,1.3029773268053872E-7,NO
17,98,3.436789537355892E-7,NO
18,96,3.4368498647638356E-7,NO
19,173,1.4573837309316827E-6,NO
20,141,6.671134122707273E-7,NO
21,142,6.671134122707273E-7,NO
22,188,4.18279868291041E-6,NO
23,90,1.3030001985176798E-7,NO
24,110,3.0782608181971894E-7,NO
25,62,1.1565237390956756E-7,NO
26,61,1.1565237390956756E-7,NO
27,120,1.812230036485034E-6,NO
28,116,7.724716658894887E-7,NO
29,58,2.2867016590202268E-7,NO
30,74,2.739822095237497E-7,NO
31,113,1.7989743340837644E-5,NO
32,48,1.4855755705451227E-7,NO
33,77,8.214935888082573E-7,NO
34,65,1.1565237390956756E-7,NO
35,74,2.579678587107794E-7,NO
36,83,2.1710272966024503E-7,NO
37,128,8.436351211492296E-7,NO
38,72,2.9234045739169503E-7,NO
39,76,2.3067437811248628E-7,NO
40,69,1.3041164085142744E-7,NO
41,83,2.6679700005402853E-7,NO
42,65,2.5430141783633254E-7,NO
43,88,1.303125500907015E-7,NO
44,40,1.1593356680448812E-7,NO
45,86,2.444374094468028E-7,NO
46,89,2.549078317181208E-7,NO
47,49,1.1577468225468276E-7,NO
48,102,1.1550392315386944E-7,NO
49,94,1.3030001985176798E-7,NO
50,72,1.3059918530662045E-7,NO
51,60,3.0916986594825703E-7,NO
52,76,3.089403721175533E-7,NO
53,92,1.8128048002969777E-6,NO
54,96,2.3971125132381783E-6,NO
55,70,1.080311831174961E-6,NO
56,86,2.2324303748730774E-6,NO
57,101,6.218891413973018E-7,NO
58,169,2.929962074741291E-6,NO
59,115,1.4546139658733117E-6,NO
60,153,1.0738517811653735E-5,NO
61,58,4.2589063443386916E-7,NO
62,47,4.0497771644084813E-7,NO
63,49,4.0859353309922667E-7,NO
64,58,4.2589063443386916E-7,NO
65,70,4.559674981911046E-7,NO
66,141,1.1202617929957842E-6,NO
67,93,5.728228106859967E-7,NO
68,273,0.008924951365887295,NO
69,96,0.5328404942548995,NO
70,50,4.1108697832176236E-7,NO
71,241,3.720419245245711E-5,NO
72,195,1.1274813347818627E-6,NO
73,131,1.3044000852682805E-7,NO
74,170,2.3255863349994286E-6,YES
75,161,7.118111165673325E-7,NO
76,102,4.1383617442759006E-7,NO
77,150,5.601132543013684E-7,NO
78,65,2.5430141783633254E-7,NO
79,88,1.303125500907015E-7,NO
80,40,1.1593356680448812E-7,NO
81,57,1.1570896408705554E-7,NO
82,39,1.1593356680448812E-7,NO
83,85,3.855846042138765E-7,NO
84,93,4.6695407597362715E-7,NO
85,87,5.36029803823925E-7,NO
86,81,3.856519973669404E-7,NO
87,95,8.162523806206255E-7,NO
88,66,5.091282480385747E-7,NO
89,94,8.342243987534954E-7,NO
90,76,1.3036835400903544E-7,NO
91,116,1.303523362575833E-7,NO
92,56,1.1570896408705554E-7,NO
93,48,1.1577468225468276E-7,NO
94,71,2.9297211133675943E-7,NO
95,45,1.1584954393187409E-7,NO
96,45,1.1584954393187409E-7,NO
97,30,1.1602677073173964E-7,NO
98,74,3.873983045659401E-6,NO
99,299,2.672447219129352E-7,YES
100,82,4.2092167734808065E-7,YES
101,197,9.80125726317523E-7,NO
102,173,9.829900894964654E-7,NO
103,84,2.316100956234822E-7,NO
104,75,4.871436774359834E-7,YES
105,65,2.5635452960288524E-7,NO
106,96,1.2723809256065762E-6,NO
107,193,0.999997759130821,NO
108,98,3.2708059088271195E-5,NO
109,88,2.1917584188948805E-7,NO
110,67,7.796932528854132E-7,NO
111,92,2.1915476697827337E-7,NO
112,56,2.924135349651992E-7,NO
113,101,6.415216687757293E-7,YES
114,136,2.6386624866559977E-6,NO
115,105,1.8312133422155748E-6,NO
116,377,1.0,NO
117,174,0.9992658018276015,NO
118,244,1.0,NO
119,101,2.1431532959251127E-7,YES
120,113,4.5338435556322534E-5,NO
121,110,1.1552710865984062E-7,NO
122,58,1.1570896408705554E-7,NO
123,37,1.1593356680448812E-7,NO
124,77,1.3036835400903544E-7,NO
125,142,1.305687875974537E-7,NO
126,118,1.303523362575833E-7,NO
127,80,1.303353263524626E-7,NO
128,59,1.1565237390956756E-7,NO
129,69,1.3041164085142744E-7,NO
130,95,1.3030001985176798E-7,NO
131,97,1.3029773268053872E-7,NO
132,82,7.416511483248249E-7,NO
133,67,2.183253927989973E-7,NO
134,110,4.951112210654432E-7,NO
135,103,5.041901047077399E-7,NO
136,111,4.76670923883478E-7,NO
137,82,2.2292591578303575E-7,NO
138,56,2.457792233748198E-7,YES
139,73,2.445420851949762E-7,NO
140,100,2.1704010897011373E-7,NO
141,70,1.1560489836303897E-7,YES
142,32,1.1602677073173964E-7,NO
143,148,1.1581497893921343E-7,NO
144,156,1.1589490800219653E-7,NO
145,119,1.155523271232285E-7,YES
146,116,1.155523271232285E-7,NO
147,73,1.3036835400903544E-7,NO
148,84,2.656758067876608E-7,NO
149,122,3.2377836625267226E-7,NO
150,191,3.109984139267988E-7,NO
151,170,3.097028434272519E-7,NO
152,153,0.8295829057281491,NO
153,78,5.990454838590099E-7,NO
154,84,4.969933582005856E-6,NO
155,140,0.03536103515852646,NO
156,127,6.008042561741125E-7,NO
157,30,1.4423129769244023E-7,NO
158,80,2.173760811378263E-7,NO
159,45,0.9999999941646017,NO
160,63,2.7862223187176073E-7,NO
161,141,0.07471770630777418,NO
162,81,0.2007878304949047,NO
163,45,1.0,NO
164,63,2.7862223187176073E-7,NO
165,190,2.570565088216424E-6,NO
166,74,1.992759096255919E-6,NO
167,47,1.0,NO
168,65,2.8196056382711544E-7,NO
169,253,1.869156246688418E-5,NO
170,32,1.4502337087360602E-7,NO
171,61,1.4772751870885803E-7,NO
172,86,1.4755467443344744E-7,NO
173,93,2.598944829846951E-7,NO
174,157,1.4803731743882424E-7,NO
175,99,1.4753789647849752E-7,NO
176,132,1.4769899735329487E-7,NO
177,212,9.76431566422078E-7,NO
178,201,1.325765205522423E-7,NO
179,62,1.3046519709272054E-7,NO
180,68,1.1560489836303897E-7,NO
181,52,1.1577468225468276E-7,NO
182,50,1.1577468225468276E-7,NO
183,321,1.1501426075929337E-6,NO
184,79,4.262634279859207E-7,NO
185,42,1.1584954393187409E-7,NO
186,35,1.1593356680448812E-7,NO
187,125,1.155866366103577E-7,NO
188,65,1.3059325013174082E-7,NO
189,48,1.3151116526584487E-7,NO
190,89,1.3272403221725834E-7,NO
191,314,1.4419780283668403E-6,NO
192,40,1.307824053321366E-7,NO
193,64,1.1565237390956756E-7,NO
194,58,1.4964105584482941E-7,NO
195,99,1.1550392315386944E-7,NO
196,73,1.1556652624336792E-7,NO
197,72,1.1556652624336792E-7,NO
198,36,1.2880324196542763E-7,NO
199,51,1.3060317075962855E-7,NO
200,36,1.1593356680448812E-7,NO
201,31,1.1602677073173964E-7,NO
202,61,1.3069619986145676E-7,NO
203,74,1.1556652624336792E-7,NO
204,101,1.3042562135140118E-7,NO
205,86,1.1551705821765682E-7,NO
206,106,1.1551097527172635E-7,NO
207,91,1.15505950643131E-7,NO
208,58,1.30529035372044E-7,NO
209,106,1.3030568803762672E-7,NO
210,83,1.1553724849705001E-7,NO
211,53,1.1570896408705554E-7,NO
212,88,1.303125500907015E-7,NO
213,72,1.1556652624336792E-7,NO
214,241,2.8135649774715767E-6,NO
215,106,2.7816809427299017E-7,NO
216,44,1.1584954393187409E-7,NO
217,158,1.3097028229222796E-7,NO
218,51,1.3060317075962855E-7,NO
219,36,1.1593356680448812E-7,NO
220,226,1.8898722149508386E-5,NO
221,64,1.5863890061915528E-7,NO
222,127,4.6423058622769747E-7,NO
223,67,1.6337501976476297E-7,NO
224,104,2.975672989559031E-7,NO
225,213,1.457065982491185E-6,NO
226,35,1.2880324196542763E-7,NO
227,105,2.975672989559031E-7,NO
228,117,3.8116017319780067E-7,NO
229,63,1.1565237390956756E-7,NO
230,117,1.3058313919400736E-7,NO
231,29,1.1602677073173964E-7,NO
232,104,1.1551097527172635E-7,NO
233,38,1.1593356680448812E-7,NO
234,44,1.1584954393187409E-7,NO
235,96,1.15505950643131E-7,NO
236,42,1.306876207626351E-7,NO
237,48,1.1577468225468276E-7,NO
238,62,2.3607078333468424E-7,NO
239,42,2.0090914548205769E-7,NO
240,99,2.9310469552010754E-7,NO
241,87,2.1846355058079884E-7,YES
242,99,2.7717510723470657E-7,YES
243,102,2.5155718307418485E-7,YES
244,62,1.8983485054568056E-7,NO
245,134,2.9637868779827603E-6,YES
246,64,1.921438585118449E-7,NO
247,55,2.6448029948242033E-7,YES
248,69,2.605935293438782E-7,NO
249,43,2.0481559410882752E-7,NO
250,91,3.592290061819751E-7,NO
251,42,2.0021986978622697E-7,NO
252,63,4.3640418747974814E-7,NO
253,43,2.0481559410882752E-7,NO
254,80,2.916564892938616E-7,NO
255,63,2.432607786432224E-7,NO
256,85,3.1884210941293326E-7,NO
257,141,4.1640293721487236E-7,YES
258,54,4.525365895631884E-7,NO
259,35,1.1593356680448812E-7,NO
260,47,1.1577468225468276E-7,NO
261,146,7.050456436741444E-7,NO
262,111,2.00240462198628E-7,NO
263,28,1.1602677073173964E-7,NO
264,74,7.191327731605999E-7,NO
265,78,9.339953119117575E-7,NO
266,48,2.088734343358039E-7,NO
267,41,3.963791197888268E-7,NO
268,46,2.0866535364357892E-7,NO
269,166,6.517239888475138E-5,NO
270,262,5.770763793829242E-7,NO
271,256,2.1106356929922367E-7,NO
272,28,3.64717989910838E-7,NO
273,44,1.9817249306424647E-7,NO
274,28,1.9139946567353715E-7,NO
275,33,2.095320443413963E-7,NO
276,30,1.1602677073173964E-7,NO
277,27,1.1612917775400699E-7,NO
278,37,1.989902263782E-7,NO
279,33,1.1602677073173964E-7,NO
280,31,1.1602677073173964E-7,NO
281,56,1.1570896408705554E-7,NO
282,101,2.5543975019203514E-7,NO
283,34,1.9454560314958868E-7,NO
284,133,3.208352513020297E-7,NO
285,84,1.9827532444420963E-7,NO
286,74,3.209281879979817E-7,NO
287,95,1.15505950643131E-7,NO
288,60,1.1565237390956756E-7,NO
289,35,2.0105486001426884E-7,NO
290,26,1.1612917775400699E-7,NO
291,68,1.1560489836303897E-7,NO
292,64,1.3069619986145676E-7,NO
293,39,1.1593356680448812E-7,NO
294,41,1.1584954393187409E-7,NO
295,159,3.8601063143441706E-7,NO
296,66,1.306425487930474E-7,NO
297,86,3.085050868341189E-7,NO
298,85,2.5655316745234546E-7,NO
299,117,1.155523271232285E-7,NO
300,127,1.303910401231671E-7,NO
301,48,1.1577468225468276E-7,NO
302,101,1.4136208617669056E-7,NO
303,43,1.1584954393187409E-7,NO
304,90,1.15505950643131E-7,NO
305,239,1.4994649786074568E-7,NO
306,189,0.02390949921136733,NO
307,30,1.1602677073173964E-7,NO
308,29,1.1602677073173964E-7,NO
309,103,0.00905476389447566,YES
310,438,0.9972013011139225,NO
311,156,1.407740889486721E-6,NO
312,165,1.8689810935026045E-6,NO
313,50,1.1577468225468276E-7,NO
314,89,1.1551705821765682E-7,NO
315,40,1.1593356680448812E-7,NO
316,49,1.1577468225468276E-7,NO
317,271,0.04917908618125165,NO
318,40,1.1593356680448812E-7,NO
319,171,1.1618981313546123E-7,NO
320,40,1.1593356680448812E-7,NO
321,32,1.1602677073173964E-7,NO
322,271,1.3539184674294003E-7,NO
323,55,1.3076015117335655E-7,NO
324,80,1.1553724849705001E-7,YES
325,28,1.1602677073173964E-7,NO
326,44,1.1584954393187409E-7,NO
327,83,1.312414587199813E-7,NO
328,67,1.1560489836303897E-7,NO
329,36,1.307824053321366E-7,NO
330,384,1.427245654508867E-7,YES
331,196,1.1671255830101198E-7,NO
332,312,2.0825285090613924E-7,NO
333,125,1.306219115889702E-7,NO
334,324,4.2846062543828937E-7,YES
335,112,1.3032388779918666E-7,NO
336,119,1.303523362575833E-7,NO
337,146,1.3064862866622984E-7,NO
338,86,1.303125500907015E-7,NO
339,69,1.1560489836303897E-7,NO
340,88,1.1551705821765682E-7,NO
341,42,1.306876207626351E-7,NO
342,32,1.1602677073173964E-7,NO
343,56,1.1570896408705554E-7,NO
344,102,1.3029773268053872E-7,NO
345,56,1.1570896408705554E-7,NO
346,89,1.1551705821765682E-7,NO
347,40,1.1593356680448812E-7,NO
348,80,1.1553724849705001E-7,NO
349,46,1.1584954393187409E-7,NO
350,46,1.1584954393187409E-7,NO
351,68,1.1560489836303897E-7,YES
352,80,1.1553724849705001E-7,NO
353,66,1.1560489836303897E-7,NO
354,100,1.1550392315386944E-7,NO
355,32,1.1602677073173964E-7,NO
356,31,1.1602677073173964E-7,NO
357,36,1.1593356680448812E-7,NO
358,59,1.1565237390956756E-7,NO
359,44,1.1584954393187409E-7,NO
360,29,1.1602677073173964E-7,NO
361,60,1.1565237390956756E-7,NO
362,129,8.715986553373683E-7,NO
363,133,1.1563004521541082E-7,NO
364,333,1.2234990138349773E-7,NO
365,36,1.307824053321366E-7,NO
366,44,1.1584954393187409E-7,NO
367,848,3.1798616843242647E-6,NO
368,26,1.1612917775400699E-7,NO
369,70,1.1560489836303897E-7,NO
370,213,1.322530192610953E-7,NO
371,192,1.3241220732002873E-7,NO
372,555,5.211214569718271E-7,NO
373,46,1.306876207626351E-7,NO
374,31,1.1602677073173964E-7,NO
375,83,1.303353263524626E-7,NO
376,71,1.1560489836303897E-7,NO
377,83,1.1553724849705001E-7,NO
378,40,1.307824053321366E-7,NO
379,32,1.1602677073173964E-7,NO
380,57,1.1570896408705554E-7,NO
381,97,1.3029773268053872E-7,NO
382,64,1.1565237390956756E-7,NO
383,94,1.15505950643131E-7,NO
384,45,1.1584954393187409E-7,NO
385,98,1.1550392315386944E-7,NO
386,46,1.1584954393187409E-7,NO
387,46,1.1584954393187409E-7,NO
388,333,7.499758688727356E-7,NO
389,143,1.1574420290482042E-7,NO
390,81,1.1553724849705001E-7,NO
391,132,1.1563004521541082E-7,YES
392,159,2.011423380781214E-7,NO
393,118,2.822826386902193E-6,NO
394,484,2.435771973318729E-7,NO
395,303,7.717796461087105E-7,NO
396,49,1.3060317075962855E-7,NO
397,32,1.1602677073173964E-7,NO
398,103,3.0024315159198893E-7,YES
399,106,1.1551097527172635E-7,YES
400,83,1.1553724849705001E-7,YES
401,111,1.1552710865984062E-7,NO
402,42,1.1584954393187409E-7,NO
403,73,1.1556652624336792E-7,YES
404,235,1.1777850700675273E-7,YES
405,75,1.1556652624336792E-7,NO
406,43,1.1584954393187409E-7,NO
407,33,1.1602677073173964E-7,NO
408,66,1.1560489836303897E-7,YES
409,99,1.1550392315386944E-7,YES
410,40,1.1593356680448812E-7,NO
411,160,1.1598400898142679E-7,NO
412,40,1.1593356680448812E-7,NO
413,32,1.1602677073173964E-7,NO
414,46,2.0866535364357892E-7,NO
415,48,2.088734343358039E-7,NO
416,58,2.2867016590202268E-7,NO
417,219,8.747658436364269E-6,NO
418,58,2.2867016590202268E-7,NO
419,514,0.9999972076150767,NO
420,27,1.9156839778929717E-7,NO
421,129,8.525859709690677E-7,NO
422,40,2.0036508440358748E-7,NO
423,38,1.9877553072627325E-7,NO
424,409,0.005592687571892907,NO
425,219,8.546959593645213E-7,YES
426,49,1.9841767140426923E-7,NO
427,34,1.970347929308468E-7,NO
428,35,1.986899718690307E-7,NO
429,58,1.9375307587524611E-7,NO
430,50,1.9841767140426923E-7,NO
431,26,1.9993204182849397E-7,NO
432,151,2.1521733805701402E-7,NO
433,43,1.9884600818914932E-7,NO
434,29,1.9915020307479158E-7,NO
435,539,1.0,YES
436,419,1.0,YES
437,135,1.0,NO
438,322,0.6022712134898964,YES
439,93,0.37349181825297245,YES
440,53,1.9330709447408704E-7,YES
441,58,2.1298027300375093E-7,NO
442,64,1.932125531217914E-7,NO
443,49,2.0077931852025112E-7,NO
444,28,1.9915020307479158E-7,NO
445,29,3.663797693314152E-7,NO
446,203,0.9999968645356626,YES
447,76,4.061320049642804E-7,NO
448,72,3.075987432277966E-7,NO
449,41,2.6316475171122737E-7,NO
450,67,1.876604368953556E-7,NO
451,69,1.942243763121786E-7,NO
452,50,1.602733663090425E-7,NO
453,53,1.6271789901827992E-7,YES
454,38,1.481504662483538E-7,NO
455,86,7.364498370388256E-7,YES
456,261,6.232222113031944E-7,YES
457,112,4.0103001696335925E-7,YES
