ID,Size,Predicted,Actual
0,111,0.4444445251904536,YES
1,22,0.009709049195796723,YES
2,75,0.619047566080067,NO
3,131,1.4218299235482051E-6,YES
4,74,0.32142877998815717,NO
5,84,0.5957446142328143,NO
6,70,0.6249999270041025,NO
7,57,0.24074089774700277,NO
8,70,0.6249999270041025,NO
9,59,3.1444385259123747E-7,NO
10,88,0.5268817015249403,NO
11,40,0.06719378777634144,NO
12,99,0.038462699482803724,NO
13,187,3.2700042510055265E-5,NO
14,196,2.0438779723095416E-6,NO
15,192,0.8999986919170284,NO
16,97,0.41176479074952366,NO
17,98,0.4883721018664566,NO
18,96,0.0166671935345678,NO
19,173,0.3333339389270817,NO
20,141,0.9999981832187551,NO
21,142,0.2000006540421988,NO
22,188,2.180135909672609E-6,NO
23,90,0.1739139707586458,NO
24,110,0.2285719357879856,NO
25,62,0.014084954661461343,NO
26,61,0.22500014988491565,NO
27,120,0.5833331819346211,NO
28,116,0.5727272294847447,NO
29,58,0.11320778582922807,NO
30,74,0.32142877998815717,NO
31,109,3.2700042510055265E-5,NO
32,49,3.2700042510055265E-5,NO
33,77,0.19047651181248276,NO
34,65,0.36296302935419034,NO
35,74,0.32142877998815717,NO
36,83,0.4298246016647122,NO
37,128,4.087739234938726E-6,NO
38,72,0.06818213912240788,NO
39,76,0.642201792199002,NO
40,69,0.41891895475036534,NO
41,83,0.4298246016647122,NO
42,65,0.36296302935419034,NO
43,88,0.5268817015249403,NO
44,40,0.06719378777634144,NO
45,86,0.5,NO
46,89,0.4941176515850735,NO
47,49,0.40000003737390744,NO
48,102,0.4838710017711886,NO
49,94,0.1194033566071764,NO
50,72,0.06818213912240788,NO
51,60,0.34054059691535454,NO
52,76,0.642201792199002,NO
53,92,0.12307730234444215,NO
54,96,0.0166671935345678,NO
55,70,0.6249999270041025,NO
56,86,0.5,NO
57,101,0.6447367175472009,NO
58,169,0.25000102193898616,NO
59,115,0.29411843915013125,NO
60,153,0.1612910371949605,NO
61,58,0.11320778582922807,NO
62,47,0.39690725125111087,NO
63,49,0.40000003737390744,NO
64,58,0.11320778582922807,NO
65,70,0.6249999270041025,NO
66,141,0.9999981832187551,NO
67,93,7.976129041006077E-7,NO
68,273,4.671696526593633E-6,NO
69,96,0.0166671935345678,NO
70,50,0.3734940257472445,NO
71,241,0.9999672999574898,NO
72,195,1.6350555918901246E-5,NO
73,131,1.4218299235482051E-6,NO
74,170,1.0900489431975497E-5,YES
75,161,4.087739234938726E-6,NO
76,102,0.4838710017711886,NO
77,150,0.8749984670915207,NO
78,65,0.36296302935419034,NO
79,88,0.5268817015249403,NO
80,40,0.06719378777634144,NO
81,57,0.24074089774700277,NO
82,39,0.2709678385787258,NO
83,85,0.07142890512403849,NO
84,93,7.976129041006077E-7,NO
85,87,0.276923301387527,NO
86,81,0.6339868708279355,NO
87,95,0.16071468197749858,NO
88,66,0.5137614596324817,NO
89,94,0.1194033566071764,NO
90,76,0.642201792199002,NO
91,116,0.5727272294847447,NO
92,56,0.29946531077991173,NO
93,48,0.28282835456552025,NO
94,71,0.5620437660004893,NO
95,45,0.053763754685990706,NO
96,45,0.053763754685990706,NO
97,30,0.05696220871268537,NO
98,74,0.32142877998815717,NO
99,299,4.671696526593633E-6,YES
100,82,0.7064218944872257,YES
101,197,0.3500002452659582,NO
102,173,0.3333339389270817,NO
103,84,0.5957446142328143,NO
104,75,0.619047566080067,YES
105,65,0.36296302935419034,NO
106,96,0.0166671935345678,NO
107,193,5.450304126970286E-6,NO
108,157,0.9999672999574898,NO
109,88,0.5268817015249403,NO
110,67,0.20618576512095585,NO
111,92,0.12307730234444215,NO
112,56,0.29946531077991173,NO
113,101,0.6447367175472009,YES
114,136,0.14286047978323327,NO
115,105,0.6176469456673018,NO
116,377,3.27019673503558E-6,NO
117,174,1.2577730373709525E-6,NO
118,244,0.11111393720500122,NO
119,101,0.6447367175472009,YES
120,113,0.30000021801430393,NO
121,110,0.2285719357879856,NO
122,58,0.11320778582922807,NO
123,37,0.25257740300266607,NO
124,77,0.19047651181248276,NO
125,142,0.2000006540421988,NO
126,118,0.03571537022286484,NO
127,80,0.3962264791249149,NO
128,59,3.1444385259123747E-7,NO
129,69,0.41891895475036534,NO
130,95,0.16071468197749858,NO
131,97,0.41176479074952366,NO
132,82,0.7064218944872257,NO
133,67,0.20618576512095585,NO
134,110,0.2285719357879856,NO
135,103,3.633549287279308E-6,NO
136,111,0.4444445251904536,NO
137,82,0.7064218944872257,NO
138,56,0.29946531077991173,YES
139,73,0.03225905136446926,NO
140,100,1.090070331337778E-6,NO
141,70,0.6249999270041025,YES
142,32,0.3594594843026023,NO
143,148,0.4500001635103715,NO
144,156,9.083922728519702E-7,NO
145,119,0.24137960198107333,YES
146,116,0.5727272294847447,NO
147,73,0.03225905136446926,NO
148,84,0.5957446142328143,NO
149,122,0.7999994393922264,NO
150,191,0.8999986919170284,NO
151,170,1.0900489431975497E-5,NO
152,153,0.1612910371949605,NO
153,78,0.5833332576339085,NO
154,84,0.5957446142328143,NO
155,140,0.40000043602718194,NO
156,127,3.2700042510055265E-5,YES
157,30,0.05696220871268537,NO
158,80,0.3962264791249149,NO
159,45,0.053763754685990706,NO
160,63,0.4307692655999388,NO
161,141,0.9999981832187551,NO
162,81,0.6339868708279355,NO
163,45,0.053763754685990706,NO
164,63,0.4307692655999388,NO
165,190,4.671696526593633E-6,NO
166,74,0.32142877998815717,NO
167,47,0.39690725125111087,NO
168,65,0.36296302935419034,NO
169,253,0.4285717622655965,NO
170,32,0.3594594843026023,NO
171,61,0.22500014988491565,NO
172,86,0.5,NO
173,93,7.976129041006077E-7,NO
174,157,0.5,NO
175,99,0.038462699482803724,NO
176,132,0.6086955491425639,NO
177,212,3.2700042510055265E-5,NO
178,201,0.71014472834229,NO
