ID,Size,Predicted,Actual
0,78,1.6543362232519427E-4,NO
1,302,2.5531987614606103E-4,NO
2,87,1.6543362232519427E-4,NO
3,198,1.6833567577261715E-4,NO
4,175,1.6833567577261715E-4,NO
5,65,1.6543362232519427E-4,NO
6,105,1.5875579434932908E-4,NO
7,58,1.6543362232519427E-4,NO
8,196,1.6833567577261715E-4,NO
9,106,1.5875579434932908E-4,NO
10,130,1.5875579434932908E-4,NO
11,64,1.6543362232519427E-4,NO
12,132,1.5875579434932908E-4,NO
13,62,1.6543362232519427E-4,NO
14,108,1.5875579434932908E-4,YES
15,432,5.771519722619172E-4,NO
16,174,1.6833567577261715E-4,NO
17,246,1.97225200995602E-4,NO
18,106,1.5875579434932908E-4,YES
19,121,1.5875579434932908E-4,NO
20,110,1.5875579434932908E-4,NO
21,58,1.6543362232519427E-4,NO
22,37,1.6543362232519427E-4,NO
23,77,1.6543362232519427E-4,NO
24,142,1.5875579434932908E-4,NO
25,114,1.5875579434932908E-4,NO
26,80,1.6543362232519427E-4,NO
27,59,1.6543362232519427E-4,NO
28,69,1.6543362232519427E-4,NO
29,95,1.5875579434932908E-4,NO
30,64,1.6543362232519427E-4,NO
31,164,1.6833567577261715E-4,YES
32,70,1.6543362232519427E-4,NO
33,32,1.6543362232519427E-4,NO
34,148,1.5875579434932908E-4,NO
35,156,1.6833567577261715E-4,NO
36,119,1.5875579434932908E-4,NO
37,116,1.5875579434932908E-4,NO
38,93,1.5875579434932908E-4,NO
39,229,1.97225200995602E-4,YES
40,123,1.5875579434932908E-4,NO
41,201,1.6833567577261715E-4,NO
42,180,1.6833567577261715E-4,NO
43,156,1.6833567577261715E-4,NO
44,98,1.5875579434932908E-4,NO
45,85,1.6543362232519427E-4,YES
46,48,1.6543362232519427E-4,NO
47,145,1.5875579434932908E-4,YES
48,145,1.5875579434932908E-4,NO
49,113,1.5875579434932908E-4,NO
50,260,1.97225200995602E-4,NO
51,610,0.004134405469888588,YES
52,39,1.6543362232519427E-4,NO
53,39,1.6543362232519427E-4,NO
54,39,1.6543362232519427E-4,NO
55,24,1.9048379208208043E-4,NO
56,62,1.6543362232519427E-4,NO
57,77,1.6543362232519427E-4,NO
58,77,1.6543362232519427E-4,NO
59,54,1.6543362232519427E-4,NO
60,92,1.5875579434932908E-4,NO
61,58,1.6543362232519427E-4,NO
62,24,1.9048379208208043E-4,NO
63,64,1.6543362232519427E-4,NO
64,216,1.97225200995602E-4,NO
65,36,1.6543362232519427E-4,NO
66,36,1.6543362232519427E-4,NO
67,208,1.6833567577261715E-4,NO
68,39,1.6543362232519427E-4,NO
