ID,Size,Predicted,Actual
0,79,0.004571605514088376,NO
1,87,0.004467964531504894,NO
2,68,0.004445755705549735,NO
3,58,0.004439956994089738,NO
4,196,0.004751678576636972,NO
5,132,0.004555744933523788,NO
6,64,0.004445755705549735,NO
7,134,0.005715716023640073,NO
8,173,0.004661247540907368,NO
9,246,0.004984875740886523,NO
10,107,0.004484427272554439,NO
11,121,0.004528265163096838,NO
12,110,0.906171083984974,NO
13,58,0.004439956994089738,NO
14,37,0.004438902356674455,NO
15,77,0.921299540846231,NO
16,142,0.9071326120531317,NO
17,114,0.004504511532815098,NO
18,59,0.004439956994089738,NO
19,64,0.004445755705549735,NO
20,164,0.004622155952879924,NO
21,70,0.004445755705549735,NO
22,32,0.004438902356674455,NO
23,148,0.004587016757540447,NO
24,156,0.004622155952879924,NO
25,119,0.004504511532815098,NO
26,118,0.004504511532815098,NO
27,156,0.004622155952879924,NO
28,85,0.004455084189912584,NO
29,48,0.00443767434274092,YES
30,263,8.124051471760099E-4,NO
31,590,9.854950038899265E-11,YES
32,39,0.006516034955219958,NO
33,39,0.006516034955219958,NO
34,39,0.006516034955219958,NO
35,24,0.005807879405138339,NO
36,62,0.007204851725834007,NO
37,77,0.007493653369241945,NO
38,77,0.007493653369241945,NO
39,54,0.0070843435936874324,NO
40,90,0.007431137570975285,NO
41,58,0.00713697361302471,NO
42,24,0.005807879405138339,NO
43,64,0.007313824138844872,NO
44,216,0.0021488920411881058,NO
45,36,0.0064467658397904205,NO
46,36,0.0064467658397904205,NO
47,202,0.002860615614022223,NO
48,74,0.007428075865107281,NO
49,71,0.007384195660324996,NO
50,56,0.007140168732491213,NO
51,44,0.006756919668718389,NO
52,55,0.0070843435936874324,NO
53,47,0.9999824676246948,NO
54,101,1.0,YES
55,109,1.0,NO
56,28,0.6032570379432975,NO
57,54,0.9999963894674642,YES
58,158,0.9999994329255548,YES
59,52,1.0,YES
60,53,0.9999963212260051,YES
61,81,0.9999966868038047,YES
62,83,0.9999966654830988,YES
63,63,0.9999965532051968,YES
64,48,0.9999962546927852,YES
65,55,0.9999964169375222,YES
66,149,0.9999999999911574,YES
67,263,0.9999988140581905,YES
68,179,1.0,YES
69,37,0.9999959563111716,YES
70,25,0.9999954892492944,YES
71,30,0.9999956819340392,YES
72,36,0.999999240645399,YES
73,30,0.9999956819340392,YES
74,27,0.9999955975796486,YES
75,37,0.9999959563111716,YES
76,33,0.9999957831408384,YES
77,31,0.9999956819340392,YES
78,56,0.9999964169375222,YES
79,101,0.9999967120880623,YES
80,139,0.9999995235494513,YES
81,85,0.9999994222507778,YES
82,95,0.999996718887184,YES
83,60,0.9999964740800547,YES
84,35,0.9999959125778123,YES
85,26,0.9999955249586777,YES
86,69,0.999996581693402,YES
87,64,0.9999965532051968,YES
88,39,0.9999959878246112,YES
89,41,0.9999960608093829,YES
90,167,0.9999994383834193,YES
91,66,0.999996579004477,YES
92,93,0.999999495252104,YES
93,76,0.0050847131235726905,NO
94,77,0.9386027556350823,NO
95,83,0.9415574274487625,NO
96,48,0.00443767434274092,NO
97,85,0.004455084189912584,NO
98,43,0.00443767434274092,NO
99,90,0.004467964531504894,NO
100,202,0.00480323985082971,NO
101,135,0.004555744933523788,NO
102,30,0.004438902356674455,NO
103,29,0.004438902356674455,NO
104,69,0.004445755705549735,YES
105,242,0.0011282021336969795,NO
106,64,0.009495683167869471,NO
107,50,0.6239166763655539,YES
108,89,0.004467964531504894,NO
109,40,0.6084647334948182,YES
110,49,0.00443767434274092,NO
111,249,0.9999999998748129,YES
112,40,0.004438902356674455,NO
113,171,0.9449495077860617,NO
114,40,0.004438902356674455,NO
115,32,0.004438902356674455,NO
116,139,0.004555744933523788,YES
117,131,0.9395391725356468,YES
118,149,0.9402706270984837,YES
119,86,0.004467964531504894,NO
120,69,0.004445755705549735,NO
121,88,0.004467964531504894,NO
122,42,0.00443767434274092,NO
123,32,0.004438902356674455,NO
124,56,0.004667083334101698,NO
125,51,0.00443767434274092,NO
126,81,0.004455084189912584,NO
127,35,0.004438902356674455,NO
128,72,0.004445755705549735,NO
129,46,0.00443767434274092,NO
130,46,0.00443767434274092,NO
131,44,0.00443767434274092,NO
132,29,0.004438902356674455,NO
133,280,4.012120265956374E-4,NO
134,63,0.9999953529492673,NO
135,334,0.0056980008010100265,YES
136,46,0.00443767434274092,NO
137,31,0.004438902356674455,NO
138,83,0.004455084189912584,NO
