ID,Size,Predicted,Actual
0,233,6.024096385542168E-4,NO
1,557,6.024096385542168E-4,NO
2,22,7.538067239559776E-5,NO
3,39,0.9993975903614456,NO
4,39,0.9993975903614456,NO
5,24,6.030635628995295E-5,NO
6,45,0.9993975903614456,NO
7,77,3.0138637733574436E-4,NO
8,77,3.0138637733574436E-4,NO
9,54,6.024096385542168E-4,NO
10,90,3.0138637733574436E-4,NO
11,58,6.024096385542168E-4,NO
12,24,6.030635628995295E-5,NO
13,64,6.024096385542168E-4,NO
14,214,6.024096385542168E-4,NO
15,19,7.538067239559776E-5,NO
16,35,6.024096385542168E-4,NO
17,157,6.024096385542168E-4,NO
18,55,6.024096385542168E-4,NO
19,26,6.024096385542168E-4,NO
20,54,6.024096385542168E-4,NO
