ID,Size,Predicted,Actual
0,78,3.464927652214497E-5,NO
1,302,7.482634609834773E-5,NO
2,87,3.464927652214497E-5,NO
3,198,3.827722634549539E-5,NO
4,175,3.827722634549539E-5,NO
5,65,3.464927652214497E-5,NO
6,105,3.391048766094768E-5,NO
7,58,3.464927652214497E-5,NO
8,196,3.827722634549539E-5,NO
9,106,3.391048766094768E-5,NO
10,130,3.391048766094768E-5,NO
11,64,3.464927652214497E-5,NO
12,132,3.391048766094768E-5,NO
13,62,3.464927652214497E-5,NO
14,108,3.391048766094768E-5,YES
15,432,2.5883143985355695E-4,NO
16,174,3.827722634549539E-5,NO
17,246,4.983263698318217E-5,NO
18,106,3.391048766094768E-5,YES
19,121,3.391048766094768E-5,NO
20,110,3.391048766094768E-5,NO
21,58,3.464927652214497E-5,NO
22,37,3.464927652214497E-5,NO
23,77,3.464927652214497E-5,NO
24,142,3.391048766094768E-5,NO
25,114,3.391048766094768E-5,NO
26,80,3.464927652214497E-5,NO
27,59,3.464927652214497E-5,NO
28,69,3.464927652214497E-5,NO
29,95,3.391048766094768E-5,NO
30,64,3.464927652214497E-5,NO
31,164,3.827722634549539E-5,YES
32,70,3.464927652214497E-5,NO
33,32,3.464927652214497E-5,NO
34,148,3.391048766094768E-5,NO
35,156,3.391048766094768E-5,NO
36,119,3.391048766094768E-5,NO
37,116,3.391048766094768E-5,NO
38,93,3.464927652214497E-5,NO
39,229,4.983263698318217E-5,YES
40,123,3.391048766094768E-5,NO
41,201,3.827722634549539E-5,NO
42,180,3.827722634549539E-5,NO
43,156,3.391048766094768E-5,NO
44,98,3.391048766094768E-5,NO
45,85,3.464927652214497E-5,YES
46,48,3.464927652214497E-5,NO
47,145,3.391048766094768E-5,YES
48,145,3.391048766094768E-5,NO
49,113,3.391048766094768E-5,NO
50,260,4.983263698318217E-5,NO
51,610,0.004836724536889939,YES
52,39,3.464927652214497E-5,NO
53,39,3.464927652214497E-5,NO
54,39,3.464927652214497E-5,NO
55,24,4.083391938634098E-5,NO
56,62,3.464927652214497E-5,NO
57,77,3.464927652214497E-5,NO
58,77,3.464927652214497E-5,NO
59,54,3.464927652214497E-5,NO
60,92,3.464927652214497E-5,NO
61,58,3.464927652214497E-5,NO
62,24,4.083391938634098E-5,NO
63,64,3.464927652214497E-5,NO
64,216,3.827722634549539E-5,NO
65,36,3.464927652214497E-5,NO
66,36,3.464927652214497E-5,NO
67,208,3.827722634549539E-5,NO
68,39,3.464927652214497E-5,NO
69,47,3.464927652214497E-5,NO
70,74,3.464927652214497E-5,NO
71,71,3.464927652214497E-5,NO
72,56,3.464927652214497E-5,YES
73,44,3.464927652214497E-5,NO
74,55,3.464927652214497E-5,YES
75,53,3.464927652214497E-5,NO
76,221,3.785573250398009E-5,YES
77,44,3.464927652214497E-5,NO
78,171,3.827722634549539E-5,NO
79,511,5.045769011962587E-4,YES
80,122,3.391048766094768E-5,YES
81,132,3.2976539886766536E-5,YES
82,115,6.667176429779839E-5,YES
83,201,3.827722634549539E-5,YES
84,116,3.391048766094768E-5,NO
85,225,4.983263698318217E-5,NO
86,42,3.464927652214497E-5,NO
87,44,3.464927652214497E-5,NO
88,94,2.975081781724687E-5,NO
89,136,3.391048766094768E-5,NO
90,27,4.083391938634098E-5,NO
91,47,3.464927652214497E-5,NO
92,60,3.464927652214497E-5,NO
93,58,3.464927652214497E-5,NO
94,56,3.464927652214497E-5,NO
95,205,3.827722634549539E-5,NO
96,44,3.464927652214497E-5,YES
97,49,3.464927652214497E-5,NO
98,30,4.083391938634098E-5,YES
99,39,3.464927652214497E-5,YES
100,80,3.464927652214497E-5,YES
101,29,4.083391938634098E-5,NO
102,49,3.464927652214497E-5,NO
103,78,3.464927652214497E-5,NO
104,45,3.464927652214497E-5,NO
105,31,4.083391938634098E-5,NO
106,30,4.083391938634098E-5,NO
107,36,3.464927652214497E-5,NO
108,43,3.464927652214497E-5,NO
109,60,3.464927652214497E-5,NO
110,85,3.464927652214497E-5,NO
111,92,3.464927652214497E-5,NO
112,156,3.391048766094768E-5,NO
113,98,3.391048766094768E-5,NO
114,131,3.391048766094768E-5,NO
115,194,3.827722634549539E-5,NO
116,201,3.827722634549539E-5,NO
117,69,3.464927652214497E-5,NO
118,68,3.464927652214497E-5,NO
119,52,3.464927652214497E-5,NO
120,50,3.464927652214497E-5,NO
121,202,3.827722634549539E-5,NO
122,73,3.464927652214497E-5,NO
123,42,3.464927652214497E-5,NO
124,35,3.464927652214497E-5,NO
125,125,3.391048766094768E-5,NO
126,65,3.464927652214497E-5,NO
127,48,3.464927652214497E-5,NO
128,89,3.464927652214497E-5,NO
129,153,3.391048766094768E-5,NO
130,40,3.464927652214497E-5,NO
131,64,3.464927652214497E-5,NO
132,99,3.391048766094768E-5,NO
133,73,3.464927652214497E-5,NO
134,72,3.464927652214497E-5,NO
135,51,3.464927652214497E-5,NO
136,36,3.464927652214497E-5,NO
137,31,4.083391938634098E-5,NO
138,61,3.464927652214497E-5,NO
139,74,3.464927652214497E-5,NO
140,101,3.391048766094768E-5,NO
141,86,3.464927652214497E-5,NO
142,106,3.391048766094768E-5,NO
143,91,3.464927652214497E-5,NO
144,58,3.464927652214497E-5,NO
145,106,3.391048766094768E-5,NO
146,143,3.391048766094768E-5,NO
147,52,3.464927652214497E-5,NO
148,88,3.464927652214497E-5,NO
149,66,3.464927652214497E-5,NO
150,44,3.464927652214497E-5,NO
151,158,3.827722634549539E-5,NO
152,51,3.464927652214497E-5,NO
153,36,3.464927652214497E-5,NO
154,63,3.464927652214497E-5,NO
155,36,3.464927652214497E-5,NO
156,43,3.464927652214497E-5,NO
157,81,3.464927652214497E-5,NO
158,75,3.464927652214497E-5,NO
159,81,3.464927652214497E-5,NO
160,88,3.464927652214497E-5,NO
161,42,3.464927652214497E-5,NO
162,82,3.464927652214497E-5,NO
